100858328847933	0.5388794	2.3806496	9.366921	0.009661843	6.500215E-4	0.028229509	-22.728506	12.024422	-40.839172	1014.43677
100858334716632	0.34727785	2.3950195	9.386082	-0.005784491	0.018226884	0.017044231	-22.728506	12.024422	-40.839172	1014.43677
100858340349705	0.3305127	2.3686745	9.6615095	-0.0025886977	6.500215E-4	0.022903187	-23.478506	10.899422	-41.214172	1014.43677
100858346105644	0.3305127	2.3926246	9.73815	-0.0015234333	-0.010535255	0.027164245	-23.478506	10.899422	-41.214172	1014.43677
100858351787832	0.42870852	2.4141798	9.529783	0.0075313146	-0.022253165	0.028762141	-23.478506	10.899422	-41.214172	1014.43677
100858358491114	0.47900394	2.4333398	9.484278	0.01125974	-0.017459475	0.02609898	-23.478506	10.899422	-41.214172	1014.43677
100858364406114	0.4023633	2.435735	9.398057	-0.02016556	-0.004676301	0.0314253	-23.103506	11.274422	-42.464172	1014.43677
100858370024917	0.55324954	2.3495142	9.702225	-0.013773975	0.0054437118	0.02609898	-23.103506	11.274422	-42.464172	1014.43677
100858378637209	0.5939649	2.411785	9.78605	0.009129211	0.0043784473	0.017044231	-23.103506	11.274422	-42.464172	1014.43677
100858384414710	0.613125	2.4620802	9.608819	0.01818396	-0.029710015	0.02396845	-24.228506	11.649422	-41.651672	1014.43677
100858390395179	0.62989014	2.4644752	9.477093	0.016053429	-0.017992107	0.025566347	-24.228506	11.649422	-41.651672	1014.43677
100858396926013	0.62749517	2.4261549	9.393267	-0.010045549	0.010237402	0.03621899	-24.228506	11.649422	-41.651672	1014.43677
100858402533774	0.5891748	2.3998096	9.711804	-0.018035034	0.017694252	0.0314253	-23.103506	12.399422	-40.839172	1014.43677
100858411986171	0.55803955	2.3926246	9.812395	0.02084712	-0.004676301	0.028229509	-23.103506	12.399422	-40.839172	1014.43677
100858422042995	0.62510014	2.3662794	9.4435625	0.013390269	-0.032373175	0.034088463	-24.603506	11.274422	-42.089172	1014.43677
100858427703673	0.732876	2.3495142	9.206455	0.008596579	-0.020655269	0.02396845	-24.603506	11.274422	-42.089172	1014.43677
100858433374558	0.8310718	2.2872438	9.410032	-0.0015234333	0.012900563	0.013315805	-24.603506	11.274422	-42.089172	1014.43677
100858439343986	0.8167017	2.3135889	9.503438	-9.90801E-4	0.026749	0.010652644	-24.603506	11.274422	-42.089172	1014.43677
100858445139768	0.62510014	2.3135889	9.639954	-0.0020560655	0.01449846	-0.0010652647	-22.728506	12.024422	-41.214172	1014.43677
100858450715081	0.5556446	2.3135889	9.778865	0.0032702568	-4.1524298E-4	0.008522115	-22.728506	12.024422	-41.214172	1014.43677
100858456291280	0.5388794	2.2417383	9.826766	0.0022049923	-0.011067887	0.007456851	-22.728506	12.024422	-41.214172	1014.43677
100858461945863	0.56522465	2.3519094	9.611214	0.00646605	-0.0073394617	0.013848438	-24.228506	11.274422	-41.276672	1014.43677
100858467348781	0.6514453	2.4453151	9.429193	0.01871659	-0.003078404	0.009054747	-24.228506	11.274422	-41.276672	1014.43677
100858472811594	0.57959473	2.4620802	9.393267	0.009129211	0.0033131826	0.008522115	-24.228506	11.274422	-41.276672	1014.43677
100858478261282	0.5987549	2.42855	9.400452	-0.00312133	-0.0041436683	0.004261058	-24.228506	11.274422	-41.276672	1014.43677
100858483796699	0.6730005	2.4093897	9.546548	-0.005784491	-0.004676301	0.0063915867	-23.853506	12.024422	-40.839172	1014.43677
100858489240085	0.62989014	2.2585034	9.635164	0.0011397279	1.1738925E-4	0.0063915867	-23.853506	12.024422	-40.839172	1014.43677
100858494776752	0.5987549	2.3016138	9.75252	0.0032702568	0.01982478	0.0010652642	-23.853506	12.024422	-40.839172	1014.43677
100858500259357	0.43110353	2.3734643	9.608819	0.016053429	0.016096355	0.002663161	-22.728506	11.274422	-41.276672	1014.43677
100858505729878	0.4526587	2.3543043	9.594449	0.00646605	-0.002545772	0.0058589545	-22.728506	11.274422	-41.276672	1014.43677
100858511360139	0.5221143	2.3566992	9.539363	0.009129211	-0.015861578	-0.0010652647	-22.728506	11.274422	-41.276672	1014.43677
100858516975452	0.68976563	2.4501052	9.517808	0.01125974	-0.017992107	-1.7462298E-10	-22.728506	11.274422	-41.276672	1014.43677
100858522434724	0.7232959	2.3543043	9.501043	0.005933418	0.0022479182	0.0058589545	-23.103506	11.649422	-41.651672	1014.4314
100858527938787	0.6322852	2.3734643	9.517808	-0.0015234333	0.023020575	-0.004261058	-23.103506	11.649422	-41.651672	1014.4314
100858533471808	0.5412744	2.4213648	9.510623	-0.009512917	0.044858497	0.002663161	-23.103506	11.649422	-41.651672	1014.4314
100858538968527	0.48379397	2.311194	9.783655	-0.00791502	0.027281633	-0.0010652647	-23.103506	11.649422	-41.651672	1014.4314
100858544450611	0.4023633	2.2680836	9.75731	-0.0041865944	0.0033131826	0.007989483	-22.728506	12.024422	-40.401672	1014.4314
100858550009674	0.5412744	2.327959	9.659114	0.00646605	-0.008404726	0.0015978965	-22.728506	12.024422	-40.401672	1014.4314
100858555945925	0.4742139	2.4716604	9.398057	0.013922901	6.500215E-4	-5.326324E-4	-22.728506	12.024422	-40.401672	1014.4314
100858561608738	0.4766089	2.459685	9.242381	-0.005251859	-0.005208933	0.008522115	-22.353506	12.399422	-42.464172	1014.4314
100858567143999	0.50534916	2.4261549	9.426797	0.0027376246	0.015563724	0.004261058	-22.353506	12.399422	-42.464172	1014.4314
100858572809572	0.45505372	2.4860303	9.750125	-0.0127087105	0.012367931	0.00958738	-22.353506	12.399422	-42.464172	1014.4314
100858578276188	0.54366946	2.3710694	9.80521	-4.5816886E-4	6.500215E-4	0.010120012	-22.353506	12.399422	-42.464172	1014.4314
100858583795511	0.3161426	2.4213648	9.582474	0.021379752	0.012900563	0.009054747	-21.978506	12.024422	-42.089172	1014.4314
100858589687751	0.40954837	2.3566992	9.297466	7.446337E-5	-0.003078404	0.011185276	-21.978506	12.024422	-42.089172	1014.4314
100858595290929	0.4526587	2.4788454	9.374106	0.003802889	-0.0036110363	0.004261058	-21.978506	12.024422	-42.089172	1014.4314
100858600952856	0.5364844	2.4261549	9.4435625	-0.0041865944	-0.00680683	-0.0053263223	-21.978506	12.399422	-40.839172	1014.4314
100858606785722	0.62031007	2.3375392	9.618399	0.0048681535	0.0054437118	0.0021305287	-21.978506	12.399422	-40.839172	1014.4314
100858612375305	0.488584	2.435735	9.644744	7.446337E-5	0.01716162	0.0010652642	-21.978506	12.399422	-40.839172	1014.4314
100858617953119	0.4406836	2.4860303	9.608819	0.0069986824	6.500215E-4	-0.0037284258	-21.978506	12.399422	-40.839172	1014.4314
100858623562077	0.5029541	2.44292	9.5561285	-9.90801E-4	-0.010535255	-0.015446334	-23.103506	12.774422	-41.651672	1014.43317
100858629493068	0.5508545	2.3854396	9.534574	7.446337E-5	-0.015328945	0.0015978965	-23.103506	12.774422	-41.651672	1014.43317
100858635100151	0.48618898	2.435735	9.613608	0.0032702568	-4.1524298E-4	-0.006924219	-23.103506	12.774422	-41.651672	1014.43317
100858640578017	0.43589357	2.4668703	9.606423	0.014455533	0.012900563	-0.0015978969	-21.978506	12.399422	-40.839172	1014.43317
100858646077080	0.39517823	2.5363257	9.472302	0.009129211	-0.002545772	0.002663161	-21.978506	12.399422	-40.839172	1014.43317
100858651832705	0.49097902	2.3710694	9.568104	0.003802889	-0.00680683	-0.0063915867	-21.978506	12.399422	-40.839172	1014.43317
100858657656768	0.613125	2.440525	9.472302	0.0027376246	-0.01852474	0.0053263223	-21.978506	12.399422	-40.839172	1014.43317
100858663363383	0.62031007	2.335144	9.433982	0.00646605	0.0027805504	0.0063915867	-22.728506	12.399422	-39.589172	1014.43317
100858668828019	0.55803955	2.2632935	9.453142	-0.005251859	0.021422679	0.0015978965	-22.728506	12.399422	-39.589172	1014.43317
100858674370624	0.48139894	2.2585034	9.565708	-0.0036539622	0.017694252	0.00479369	-22.728506	12.399422	-39.589172	1014.43317
100858679950260	0.4766089	2.196233	9.618399	-0.0036539622	0.0075742407	0.0015978965	-22.728506	11.649422	-40.839172	1014.43317
100858685900834	0.47900394	2.2177882	9.79563	0.0016723601	-0.008404726	-0.0021305291	-22.728506	11.649422	-40.839172	1014.43317
100858691483074	0.52690434	2.2465284	9.692644	0.026173443	-0.01852474	5.3263205E-4	-22.728506	11.649422	-40.839172	1014.43317
100858697025887	0.5724097	2.3471193	9.498648	0.017118694	-0.010002623	0.00958738	-22.728506	11.649422	-40.839172	1014.43317
100858702580627	0.7089258	2.3902297	9.424402	-0.005784491	-0.013731048	0.00479369	-22.728506	11.649422	-41.651672	1014.43317
100858708145471	0.71371585	2.3662794	9.319021	7.446337E-5	-0.008404726	-0.00479369	-22.728506	11.649422	-41.651672	1014.43317
100858713701461	0.5843848	2.3495142	9.350157	-0.0047192266	0.0033131826	-0.0021305291	-22.728506	11.649422	-41.651672	1014.43317
100858719270368	0.5843848	2.3686745	9.697434	-0.0068497555	0.021422679	0.0010652642	-22.353506	12.399422	-40.839172	1014.4367
100858724870473	0.48139894	2.3614893	9.699829	-0.0020560655	0.009172137	0.007456851	-22.353506	12.399422	-40.839172	1014.4367
100858730348651	0.48379397	2.3375392	9.79563	0.0022049923	0.0054437118	0.015978968	-22.353506	12.399422	-40.839172	1014.4367
100858735805630	0.5292993	2.3495142	9.666299	0.0016723601	-0.0116005195	0.0058589545	-22.353506	12.399422	-40.839172	1014.4367
100858741295110	0.4742139	2.3327491	9.618399	0.0011397279	-0.017459475	-0.004261058	-21.978506	12.774422	-41.651672	1014.4367
100858746930058	0.49337405	2.3662794	9.5489435	0.012325004	-0.005208933	-0.00479369	-21.978506	12.774422	-41.651672	1014.4367
100858752515163	0.49576905	2.3974147	9.508228	-4.5816886E-4	-0.011067887	0.0021305287	-21.978506	12.774422	-41.651672	1014.4367
100858758294330	0.5724097	2.4453151	9.503438	-9.90801E-4	-0.007872094	0.002663161	-21.978506	12.774422	-41.651672	1014.4367
100858763740529	0.48139894	2.3974147	9.5489435	0.0022049923	0.0017152859	-0.0053263223	-23.478506	12.399422	-40.839172	1014.4367
100858769295061	0.45505372	2.4764502	9.5561285	-0.0047192266	0.0022479182	-0.0053263223	-23.478506	12.399422	-40.839172	1014.4367
100858775298395	0.35925296	2.4740553	9.5633135	0.0048681535	-0.002545772	-0.00479369	-23.478506	12.399422	-40.839172	1014.4367
100858781162406	0.43349856	2.4860303	9.536968	0.008596579	-0.010002623	-0.0021305291	-22.728506	11.649422	-41.214172	1014.4367
100858786744125	0.46942386	2.5219557	9.417217	0.010194475	-0.009469991	0.0021305287	-22.728506	11.649422	-41.214172	1014.4367
100858792476834	0.5724097	2.562671	9.489068	0.0027376246	-0.017459475	0.0053263223	-22.728506	11.649422	-41.214172	1014.4367
100858798247407	0.71371585	2.5866213	9.424402	0.0048681535	-0.017459475	0.0058589545	-22.728506	11.649422	-41.214172	1014.4367
100858803950012	0.8047266	2.6033864	9.393267	-0.005251859	-9.478752E-4	0.011717909	-23.103506	11.649422	-41.651672	1014.4367
100858809399856	0.73527104	2.6249416	9.424402	-0.0068497555	0.01716162	-0.0053263223	-23.103506	11.649422	-41.651672	1014.4367
100858814934596	0.57001466	2.5147705	9.517808	-0.0036539622	0.027281633	-0.006924219	-23.103506	11.649422	-41.651672	1014.4367
100858820477305	0.3879932	2.4069948	9.75731	-0.010045549	0.022487942	0.023435818	-21.603506	12.399422	-41.651672	1014.4367
100858826006785	0.31135255	2.4453151	9.72378	7.446337E-5	0.0017152859	0.03195793	-21.603506	12.399422	-41.651672	1014.4367
100858831577879	0.30895755	2.435735	9.707015	0.0032702568	-0.0073394617	0.024501083	-21.603506	12.399422	-41.651672	1014.4367
100858837050901	0.4622388	2.4788454	9.553733	0.014988165	0.0017152859	-0.00958738	-21.603506	12.399422	-41.651672	1014.4367
100858842567933	0.5676197	2.4956105	9.275911	0.0107271075	-0.014796313	-0.0058589545	-22.728506	12.774422	-39.589172	1014.4367
100858848176944	0.6442603	2.4764502	9.445957	-0.0020560655	-0.010002623	0.01438107	-22.728506	12.774422	-39.589172	1014.4367
100858853753923	0.57959473	2.5027955	9.477093	0.005933418	0.008106873	0.0053263223	-22.728506	12.774422	-39.589172	1014.4367
100858859228455	0.5963599	2.3854396	9.618399	6.070956E-4	0.021422679	0.02609898	-22.353506	12.024422	-40.401672	1014.4367
100858864712987	0.46942386	2.43813	9.635164	7.446337E-5	0.021422679	0.017576864	-22.353506	12.024422	-40.401672	1014.4367
100858870325019	0.41194338	2.3614893	9.620794	0.0069986824	0.015031091	-0.00479369	-22.353506	12.024422	-40.401672	1014.4367
100858875867155	0.40715334	2.4213648	9.663904	-0.0036539622	6.500215E-4	-0.021837922	-22.353506	12.024422	-40.401672	1014.4367
100858881663249	0.4239185	2.3974147	9.635164	0.0069986824	-0.008404726	0.004261058	-23.103506	12.399422	-41.651672	1014.4367
100858887384500	0.4143384	2.3974147	9.606423	0.013390269	-0.008404726	0.017044231	-23.103506	12.399422	-41.651672	1014.4367
100858893366011	0.40715334	2.4165747	9.524993	0.010194475	-0.010535255	0.019707393	-23.103506	12.399422	-41.651672	1014.4367
100858898909969	0.46702883	2.3758595	9.565708	6.070956E-4	-0.016394211	0.0010652642	-22.728506	11.649422	-41.214172	1014.4367
100858904396637	0.53169435	2.3495142	9.570498	-0.008980285	-0.003078404	-0.014913703	-22.728506	11.649422	-41.214172	1014.4367
100858910125335	0.48618898	2.3974147	9.594449	0.009129211	6.500215E-4	-0.004261058	-22.728506	11.649422	-41.214172	1014.4367
100858915822940	0.42870852	2.4572902	9.553733	0.0107271075	1.1738925E-4	-0.007989484	-22.728506	11.649422	-41.214172	1014.4367
100858921298149	0.30895755	2.4668703	9.4435625	7.446337E-5	-0.005208933	0.01438107	-22.353506	12.024422	-41.214172	1014.4384
100858926789347	0.23710695	2.3519094	9.436378	6.070956E-4	-0.0116005195	0.02130529	-22.353506	12.024422	-41.214172	1014.4384
100858932558358	0.35925296	2.3902297	9.565708	-0.0015234333	-0.016926842	5.3263205E-4	-22.353506	12.024422	-41.214172	1014.4384
100858938372682	0.4526587	2.44771	9.831555	0.0075313146	-0.016926842	0.004261058	-22.353506	12.774422	-40.839172	1014.4384
100858943866797	0.6442603	2.4572902	9.611214	0.011792372	-0.022253165	0.009054747	-22.353506	12.774422	-40.839172	1014.4384
100858949385027	0.7424561	2.4692652	9.266331	0.010194475	-0.014796313	0.013848438	-22.353506	12.774422	-40.839172	1014.4384
100858954967475	0.69216067	2.42855	9.297466	0.0027376246	-0.0036110363	0.013848438	-22.353506	12.774422	-40.839172	1014.4384
100858960512996	0.57959473	2.4501052	9.517808	-0.011643446	0.018226884	0.015446334	-21.978506	12.774422	-41.214172	1014.4384
100858965999872	0.47181886	2.3662794	9.81	-0.014839239	0.028879529	0.009054747	-21.978506	12.774422	-41.214172	1014.4384
100858971484820	0.42152345	2.4189699	10.023157	0.011792372	0.008639505	0.008522115	-21.978506	12.774422	-41.214172	1014.4384
100858977093311	0.3520679	2.3902297	9.80521	0.009661843	-0.010002623	-0.0015978969	-21.978506	12.774422	-41.214172	1014.4384
100858982649717	0.37601808	2.4189699	9.683064	0.027238706	-0.02598159	0.0058589545	-23.103506	11.274422	-42.901672	1014.4384
100858988182010	0.36164796	2.4572902	9.335787	0.008596579	-0.037166867	0.016511599	-23.103506	11.274422	-42.901672	1014.4384
100858993631646	0.44307864	2.5530908	9.448353	0.0054007857	-0.011067887	0.012783173	-23.103506	11.274422	-42.901672	1014.4384
100858999106802	0.4023633	2.4788454	9.429193	-0.005784491	-9.478752E-4	0.012783173	-22.728506	12.399422	-40.026672	1014.4384
100859005082845	0.40954837	2.440525	9.491463	0.0027376246	-0.013198416	0.0053263223	-22.728506	12.399422	-40.026672	1014.4384
100859010665345	0.40715334	2.4525	9.544153	0.017651327	-0.022785798	0.0063915867	-22.728506	12.399422	-40.026672	1014.4384
100859016196127	0.5556446	2.5195606	9.553733	0.0107271075	-0.036634233	0.0063915867	-22.728506	12.399422	-40.026672	1014.4384
100859021724982	0.67539555	2.4740553	9.489068	0.00646605	-0.04142792	0.008522115	-22.353506	12.024422	-41.651672	1014.4384
100859027334878	0.8382569	2.550696	9.448353	-9.90801E-4	-0.042493187	0.010120012	-22.353506	12.024422	-41.651672	1014.4384
100859033103316	0.86220706	2.6249416	9.481883	0.0069986824	-0.020655269	5.3263205E-4	-22.353506	12.024422	-41.651672	1014.4384
100859038622640	1.0083033	2.6081765	9.510623	0.0107271075	-0.014263681	-0.012250542	-21.978506	12.399422	-40.464172	1014.4384
100859044468474	1.1520045	2.675237	9.429193	0.003802889	-0.013198416	-0.022370553	-21.978506	12.399422	-40.464172	1014.4384
100859050380089	1.1927198	2.6560767	9.3453665	-4.5816886E-4	-0.02598159	-0.027696876	-21.978506	12.399422	-40.464172	1014.4384
100859055991391	1.0849439	2.663262	9.414823	0.0032702568	-0.008404726	-0.034088463	-21.978506	12.399422	-40.464172	1014.4384
100859061605767	1.0538087	2.5387208	9.407638	0.0048681535	-9.478752E-4	-0.042077947	-22.353506	12.024422	-42.089172	1014.4384
100859068417747	0.9196875	2.4908204	9.546548	-9.90801E-4	0.008106873	-0.056459017	-22.353506	12.024422	-42.089172	1014.4384
100859074026654	0.8813672	2.435735	9.788445	-0.0073823878	-0.0062741973	-0.06870955	-22.353506	12.024422	-42.089172	1014.4384
100859079569102	1.0011182	2.2561085	9.592053	0.0048681535	-0.029710015	-0.08522116	-22.728506	12.774422	-40.839172	1014.4384
100859085548165	-0.0047900393	2.5818312	9.347761	0.009129211	0.012367931	-0.075101145	-22.728506	12.774422	-40.839172	1014.4384
100859091152489	0.33769777	2.4572902	9.69504	0.0107271075	0.04752166	-0.087884314	-22.728506	12.774422	-40.839172	1014.4384
100859096842750	-0.38559815	2.6273365	9.821976	0.0011397279	0.016096355	-0.09108011	-22.728506	12.774422	-40.839172	1014.4384
100859102588115	0.33290774	2.2872438	9.292676	0.012325004	-0.046754245	-0.074035875	-24.603506	11.274422	-42.089172	1014.4384
100859108256136	-0.019160157	2.327959	9.309442	0.027771339	-0.05527636	-0.07723167	-24.603506	11.274422	-42.089172	1014.4384
100859113780408	-0.031135255	2.3758595	9.493857	0.008063946	-0.053678464	-0.07137272	-24.603506	11.274422	-42.089172	1014.4367
100859119489366	0.098195806	2.3998096	9.627979	0.009661843	-0.019590003	-0.05432849	-21.978506	12.024422	-40.401672	1014.4367
100859125103898	-0.32093263	2.5267458	9.730965	-0.00791502	0.0043784473	-0.041012682	-21.978506	12.024422	-40.401672	1014.4367
100859130823690	-0.14370118	2.2752686	9.718989	0.0032702568	-0.019590003	-0.04048005	-21.978506	12.024422	-40.401672	1014.4367
100859136384941	-0.6490503	2.2585034	10.003997	0.020314487	-0.043558452	-0.02609898	-21.978506	12.024422	-40.401672	1014.4367
100859141933014	0.19639161	2.208208	10.142908	0.028836602	-0.08989746	-0.017576864	-23.103506	12.024422	-40.839172	1014.4367
100859147438380	-0.08861572	2.4261549	9.697434	0.033630297	-0.09362589	-0.034621097	-23.103506	12.024422	-40.839172	1014.4367
100859152925411	0.16525635	2.2537134	8.947793	0.032032397	-0.0211879	-0.008522117	-23.103506	12.024422	-40.839172	1014.4367
100859158364058	-0.05748047	2.2106032	9.163345	0.011792372	-0.0062741973	-0.02130529	-23.103506	12.024422	-40.401672	1014.4367
100859163815725	-0.46463382	2.315984	9.79563	0.0048681535	-0.017992107	-0.0106526455	-23.103506	12.024422	-40.401672	1014.4367
100859169680309	0.11496094	2.1722827	10.135723	0.01871659	-0.052080568	-0.018109495	-23.103506	12.024422	-40.401672	1014.4367
100859175342184	-0.17962648	2.3830445	9.7740755	0.042152412	-0.096289046	-0.029827405	-23.103506	12.024422	-40.401672	1014.4367
100859181048852	0.33769777	2.3926246	9.09868	0.07197981	-0.094158515	-0.010120013	-22.728506	11.649422	-41.276672	1014.4367
100859186721248	0.25387207	2.6608667	9.005274	0.048011366	-0.07551639	-0.013848438	-22.728506	11.649422	-41.276672	1014.4367
100859192332082	0.83586186	2.680027	9.287886	6.070956E-4	-0.06965744	-0.0015978969	-22.728506	11.649422	-41.276672	1014.4367
100859197914478	0.39757326	2.6393116	9.79563	0.0011397279	-0.04781951	-0.0010652647	-23.478506	12.024422	-41.276672	1014.4367
100859203481614	0.46702883	2.567461	9.987232	0.017118694	-0.030242648	0.033555828	-23.478506	12.024422	-41.276672	1014.4367
100859209165990	0.5460645	2.5770411	9.934542	0.05333769	-0.030242648	0.021837922	-23.478506	12.024422	-41.276672	1014.44037
100859214842970	0.18920656	2.562671	9.481883	0.04375031	-0.053145833	0.023435818	-23.478506	12.024422	-41.276672	1014.44037
100859220353179	0.5508545	2.6512868	9.189691	0.026173443	-0.1037459	0.022370555	-22.728506	12.024422	-41.276672	1014.44037
100859225830471	0.46702883	2.5051906	9.237591	0.024575545	-0.10001747	0.037816886	-22.728506	12.024422	-41.276672	1014.44037
100859231777555	0.73048097	2.4812403	9.469908	0.023510281	-0.0542111	0.04314321	-22.728506	12.024422	-41.276672	1014.44037
100859237394430	0.62510014	2.574646	9.639954	0.03682609	-0.042493187	0.04314321	-21.978506	12.024422	-40.464172	1014.44037
100859242883441	0.6442603	2.560276	9.616004	0.021379752	-0.06379848	0.053795855	-21.978506	12.024422	-40.464172	1014.44037
100859248795421	0.62989014	2.6081765	9.553733	0.024042914	-0.08244061	0.058589544	-21.978506	12.024422	-40.464172	1014.44037
100859254569224	0.6610254	2.6081765	9.4507475	0.012325004	-0.065396376	0.077231675	-21.978506	12.024422	-40.464172	1014.44037
100859260043026	0.55803955	2.5051906	9.560919	0.027238706	-0.029177384	0.07297062	-23.103506	12.024422	-41.651672	1014.44037
100859265466829	0.3784131	2.4022048	9.611214	0.01818396	-0.013198416	0.09853696	-23.103506	12.024422	-41.651672	1014.44037
100859271569902	0.46463382	2.320774	9.81	0.01818396	-0.021720532	0.10066749	-23.103506	12.024422	-41.651672	1014.44037
100859277531101	0.25866213	2.3064039	9.75731	0.028836602	-0.060070053	0.103863284	-23.103506	12.024422	-41.651672	1014.44037
100859283111883	0.5891748	2.2513185	9.517808	0.038956616	-0.103213266	0.11451593	-23.103506	11.649422	-40.464172	1014.44037
100859288779123	0.5508545	2.2872438	9.472302	0.03256503	-0.08510377	0.123038046	-23.103506	11.649422	-40.464172	1014.44037
100859294594071	0.60594	2.3782544	9.24717	0.019249223	-0.036634233	0.13528858	-23.103506	11.649422	-40.464172	1014.44037
100859300136624	0.50774413	2.4069948	9.280701	0.008063946	-0.0211879	0.1470065	-23.103506	11.649422	-40.026672	1014.44037
100859305633135	0.66342044	2.4189699	9.544153	0.012325004	-0.051547937	0.15446334	-23.103506	11.649422	-40.026672	1014.43317
100859311159281	0.9532178	2.2848487	9.72857	0.01871659	-0.09309325	0.1603223	-23.103506	11.649422	-40.026672	1014.43317
100859317068344	1.0777588	2.3830445	9.390872	0.028836602	-0.10853959	0.16138756	-23.103506	11.649422	-41.214172	1014.43317
100859322507980	1.3603711	2.4884255	9.17053	0.02084712	-0.056874257	0.15606123	-23.103506	11.649422	-41.214172	1014.43317
100859328246366	1.0011182	1.8226099	8.916658	0.0011397279	-0.0057415655	0.15020229	-23.103506	11.649422	-41.214172	1014.43317
100859333925638	0.96758795	3.2141163	10.293795	-0.008447653	0.021422679	0.13422331	-23.103506	11.649422	-41.214172	1014.43317
100859339504545	0.62989014	2.6896071	9.922566	-0.00312133	-0.05527636	0.14913702	-23.103506	11.649422	-40.464172	1014.43317
100859344980326	0.9244776	2.4525	9.388477	0.026173443	-0.072320595	0.12676646	-23.103506	11.649422	-40.464172	1014.43317
100859350699962	0.8813672	2.2201831	9.148975	0.024575545	-0.046754245	0.1304949	-23.103506	11.649422	-40.464172	1014.43317
100859356235328	0.49576905	2.1483326	9.510623	-0.011643446	-9.478752E-4	0.123038046	-23.103506	11.649422	-41.214172	1014.43317
100859362077620	0.2083667	2.320774	10.023157	0.0032702568	0.023553206	0.11132014	-23.103506	11.649422	-41.214172	1014.43317
100859367669964	-0.086220704	2.4045997	9.941727	0.026706075	0.01449846	0.107059084	-23.103506	11.649422	-41.214172	1014.43317
100859373335850	-0.083825685	2.2489235	9.630374	0.044815574	-0.06592901	0.10972224	-23.103506	11.649422	-41.214172	1014.43317
100859378952674	-0.15567628	2.0166066	9.144185	0.033097662	-0.119192235	0.11930962	-23.478506	11.649422	-40.839172	1014.43317
100859384457309	0.014370117	1.8824854	9.139395	0.0048681535	-0.09575641	0.10439592	-23.478506	11.649422	-40.839172	1014.43317
100859390002466	-0.15328126	1.8968556	9.606423	0.013922901	-0.04036266	0.11185277	-23.478506	11.649422	-40.839172	1014.43317
100859395538873	-0.2802173	1.8561403	9.75252	0.029901868	-0.013731048	0.11451593	-23.478506	11.649422	-40.839172	1014.43317
100859401161478	-0.49097902	1.705254	10.039923	0.03256503	-0.036101602	0.1272991	-22.728506	11.649422	-41.651672	1014.43317
100859406736426	-0.3305127	1.81782	10.418335	0.029901868	-0.11652907	0.13795175	-22.728506	11.649422	-41.651672	1014.4367
100859412207677	-0.019160157	1.5352076	10.013577	0.027771339	-0.18204284	0.13582121	-22.728506	11.649422	-41.651672	1014.4367
100859417765334	0.100590825	1.6573536	9.659114	0.052805055	-0.11386591	0.120907515	-22.728506	12.024422	-40.401672	1014.4367
100859423368720	0.3879932	1.9184108	9.479487	0.0634577	-0.06859217	0.13262542	-22.728506	12.024422	-40.401672	1014.4367
100859428859918	-0.09101075	1.1136842	9.378897	0.03629346	-0.0542111	0.123038046	-22.728506	12.024422	-40.401672	1014.4367
