49264.475	5372	-16520	-844	-153	59	56
49264.475	4024	-17868	-860	-91	33	46
49264.475	3420	-16828	-1108	-30	44	46
49264.475	4516	-15296	-1076	-16	-18	15
49264.475	5820	-13892	-856	-71	1	10
49264.475	6076	-14248	-940	-160	4	37
49264.475	5484	-16228	-764	-164	70	47
49264.546	4352	-17648	-900	-114	72	82
49264.546	3484	-16856	-1284	-53	55	59
49264.546	4608	-15408	-1052	-16	-31	18
49264.546	5268	-14032	-1084	-86	-58	-3
49264.546	5904	-14136	-820	-157	5	12
49264.546	5516	-16032	-840	-191	19	44
49264.546	5392	-17728	-828	-122	103	93
49264.546	3780	-17236	-1072	-48	27	76
49264.546	4312	-15488	-1044	-24	30	12
49264.546	4968	-13904	-992	-48	-62	-18
49264.596	5884	-13776	-796	-159	32	7
49264.596	5896	-15416	-900	-207	0	24
49264.596	4828	-17764	-1068	-161	84	59
49264.596	4144	-17308	-1024	-59	79	98
49264.596	4300	-16232	-880	-7	27	31
49264.596	4248	-14428	-1104	-50	-79	13
49264.596	6064	-13840	-912	-140	-4	6
49264.596	6156	-15232	-984	-199	25	25
49264.596	5676	-16912	-964	-162	86	88
49264.596	4172	-17624	-828	-51	41	82
49264.652	3372	-16544	-804	-34	4	61
49264.652	4296	-14540	-1356	-28	-34	18
49264.652	5996	-13828	-992	-84	-34	23
49264.652	6484	-14700	-996	-165	18	33
49264.652	5504	-16416	-996	-175	68	55
49264.652	4048	-17908	-916	-82	78	94
49264.652	3560	-16788	-1224	-33	51	56
49264.652	4688	-14936	-1164	-3	-12	3
49264.652	5712	-13924	-1052	-109	-40	18
49264.652	6244	-14488	-756	-197	2	45
49264.719	5332	-16648	-944	-172	56	63
49264.719	4540	-18052	-932	-88	81	91
49264.719	3724	-16964	-1092	-45	16	79
49264.719	4548	-15048	-1216	-1	12	12
49264.719	5472	-13868	-1068	-89	-58	-10
49264.719	5956	-14072	-920	-166	30	29
49264.719	5412	-16192	-780	-190	9	43
49264.719	4892	-17908	-920	-96	85	98
49264.719	3928	-17224	-912	-48	41	89
49264.719	4348	-15912	-1088	-15	20	33
49264.779	4608	-14380	-1012	-53	-73	12
49264.779	5912	-14064	-888	-153	34	9
49264.779	5824	-15804	-1096	-179	16	22
49264.779	5112	-17440	-1072	-124	85	75
49264.779	4172	-17540	-940	-45	80	59
49264.779	4076	-16176	-1036	-12	10	45
49264.779	4504	-14240	-1200	-36	-45	18
49264.779	5936	-13840	-1124	-118	-18	12
49264.779	6088	-15188	-1160	-188	34	40
49264.78	5372	-17116	-940	-167	60	70
49264.851	3892	-17376	-992	-50	68	103
49264.851	3824	-16492	-724	-37	27	53
49264.851	4108	-14612	-1156	-35	-49	14
49264.851	6356	-13896	-996	-95	-7	21
49264.851	6256	-14648	-684	-183	6	21
49264.851	5640	-16708	-1096	-158	56	57
49264.851	3772	-17844	-1044	-43	69	97
49264.851	3820	-16844	-684	-50	27	70
49264.851	4156	-14800	-1248	-22	-2	-13
49264.851	6032	-13732	-1016	-76	-21	13
49264.89	5968	-14492	-824	-196	12	10
49264.89	5304	-16668	-812	-177	44	51
49264.89	4072	-18184	-944	-67	62	89
49264.89	3772	-16908	-1148	-31	19	57
49264.89	4752	-15384	-1100	7	26	17
49264.89	5300	-13896	-928	-72	-69	11
49264.89	6212	-13960	-764	-147	6	9
49264.89	5376	-16116	-764	-169	30	9
49264.89	4936	-17640	-984	-135	83	74
49264.89	4312	-17360	-1036	-30	53	64
49264.977	4492	-16072	-644	-7	13	25
49264.977	4864	-14060	-1084	-40	-19	-4
49264.977	5616	-13928	-1024	-111	-4	4
49264.977	6004	-15340	-864	-166	43	26
49264.977	5376	-17000	-1008	-157	86	55
49264.977	4308	-17560	-1104	-39	116	89
49264.977	4084	-16372	-804	-5	-7	30
49264.977	4352	-14488	-1232	-35	-42	16
49264.977	5988	-13904	-956	-122	-47	12
49264.977	6196	-15048	-732	-209	10	43
49265.025	5704	-16888	-916	-171	16	68
49265.025	3956	-17608	-1108	-65	94	102
49265.025	4152	-16580	-752	-19	47	51
49265.025	3860	-14548	-1356	-29	-35	0
49265.025	6200	-13684	-820	-99	-30	16
49265.025	5916	-14340	-788	-201	-1	34
49265.025	5700	-16512	-796	-192	77	78
49265.025	4116	-17904	-1008	-94	45	121
49265.025	3548	-16864	-896	-50	34	76
49265.025	4352	-14960	-1284	-35	-7	38
49265.085	5852	-13868	-836	-98	-47	6
49265.085	6344	-14036	-772	-194	9	45
49265.085	5332	-16220	-952	-185	34	56
49265.085	4156	-17624	-1016	-139	50	105
49265.085	3712	-16792	-1124	-83	42	84
49265.085	4688	-15408	-928	-11	-2	31
49265.085	5252	-13952	-912	-101	-37	47
49265.085	5844	-13972	-972	-158	-8	23
49265.085	5612	-15936	-844	-195	50	43
49265.085	4188	-17572	-1076	-157	54	79
49265.14	4116	-17172	-1156	-67	65	82
49265.14	4284	-16012	-916	-6	-28	36
49265.14	4884	-14260	-1120	-72	-23	18
49265.14	5468	-14208	-944	-134	-16	15
49265.14	5648	-16092	-668	-190	29	20
49265.14	4948	-17352	-1044	-144	37	70
49265.14	4136	-17432	-1024	-42	86	76
49265.14	4080	-16228	-892	-7	-14	26
49265.14	4316	-14232	-1216	-58	-55	6
49265.14	5776	-13808	-1028	-133	0	11
49265.21	5840	-15456	-848	-197	3	16
49265.21	5244	-17132	-1000	-147	53	56
49265.21	4252	-17756	-980	-41	55	72
49265.21	3480	-16460	-992	-27	-8	35
49265.21	4440	-14532	-1288	-41	-18	-11
49265.21	5940	-13948	-1024	-110	-36	-18
49265.21	6376	-15124	-892	-212	27	10
49265.21	5360	-16652	-1128	-152	40	36
49265.21	4064	-17840	-724	-68	64	69
49265.21	3464	-16224	-1116	-58	12	46
49265.271	4552	-14592	-1372	-31	-13	-1
49265.271	5944	-13856	-976	-103	-8	-16
49265.271	6360	-14828	-1000	-184	35	20
49265.271	5336	-16808	-1036	-170	32	17
49265.271	4116	-17856	-900	-62	56	61
49265.271	3708	-16740	-1080	-60	8	35
49265.271	4920	-15108	-1024	1	8	-1
49265.271	6048	-14256	-932	-78	-72	23
49265.271	6288	-14488	-764	-161	42	7
49265.271	5400	-16416	-828	-153	21	38
49265.36	4600	-17764	-928	-117	53	87
49265.36	4268	-17088	-1032	-50	53	94
49265.36	4852	-16032	-884	3	35	28
49265.36	4804	-14452	-1196	-56	-38	30
49265.36	5944	-14196	-836	-131	11	35
49265.36	5360	-15788	-712	-173	47	67
49265.36	4892	-17152	-1088	-148	48	99
49265.36	4516	-17248	-1084	-26	53	103
49265.36	4744	-16036	-908	-10	-12	59
49265.36	4780	-14068	-1156	-44	-15	36
49265.4	5784	-13860	-992	-123	13	47
49265.4	5760	-15304	-876	-194	38	88
49265.4	5408	-16824	-1060	-154	87	101
49265.4	4360	-17580	-972	-47	33	75
49265.4	3776	-16216	-920	-27	13	71
49265.4	4524	-14600	-1132	-40	19	51
49265.4	5584	-13960	-956	-113	-18	40
49265.4	6048	-14624	-872	-192	32	57
49265.4	5124	-16724	-928	-152	4	80
49265.4	4332	-17636	-976	-71	105	103
49265.486	3572	-16520	-876	-52	-16	69
49265.486	4488	-14964	-1188	-15	11	31
49265.486	5732	-14020	-936	-96	-42	27
49265.486	6132	-14280	-868	-180	12	24
49265.486	5448	-16568	-848	-190	-23	14
49265.486	4320	-18080	-976	-76	77	89
49265.486	3800	-17156	-900	-30	-7	56
49265.486	4612	-15472	-1096	12	52	5
49265.486	5556	-13908	-1096	-36	-49	22
49265.486	5980	-13720	-876	-145	39	8
49265.513	4872	-15692	-988	-169	-14	5
49265.513	4508	-17496	-1040	-141	39	48
49265.513	4348	-17324	-980	-22	58	69
49265.513	4648	-16072	-784	-7	5	38
49265.513	5020	-14048	-1108	-20	-29	6
49265.513	5808	-13968	-928	-92	-30	10
49265.513	5420	-15036	-764	-168	62	35
49265.513	5280	-16956	-1088	-145	17	30
49265.513	4372	-17916	-892	-63	47	67
49265.513	4232	-16516	-968	-58	36	49
49265.605	4472	-15300	-936	9	48	21
49265.605	5140	-14104	-1040	-81	-32	21
49265.605	5752	-14260	-836	-187	2	42
49265.605	5552	-16156	-952	-168	25	8
49265.605	4444	-17764	-1132	-126	52	82
49265.605	3868	-17056	-1104	-38	69	70
49265.605	4628	-16056	-776	0	29	21
49265.605	5040	-14204	-1096	-83	8	8
49265.605	6220	-13780	-820	-146	-8	15
49265.605	5244	-15352	-920	-204	37	27
49265.634	4796	-17288	-1008	-160	11	47
49265.634	3908	-17768	-1032	-70	39	91
49265.634	4656	-16656	-952	-48	1	58
49265.634	4788	-14408	-1228	-60	7	7
49265.634	6024	-13784	-756	-95	-39	22
49265.634	4928	-14704	-884	-184	35	17
49265.634	5072	-16768	-1096	-174	36	39
49265.634	4392	-18056	-1016	-84	24	58
49265.634	4440	-16680	-1164	-56	73	73
49265.634	5008	-14764	-1084	-7	19	16
49265.727	5172	-13812	-1016	-72	-46	23
49265.727	5732	-14280	-960	-176	19	34
49265.727	5276	-16008	-972	-209	-1	41
49265.727	4868	-17516	-1020	-153	39	70
49265.727	4400	-16608	-1084	-41	48	66
49265.727	4412	-15560	-1084	-22	6	41
49265.727	4784	-13936	-1028	-73	-20	31
49265.727	5768	-13792	-1096	-147	14	26
49265.727	5780	-15460	-892	-168	12	32
49265.727	5020	-17300	-1204	-144	39	50
49265.784	4216	-17380	-988	-27	62	77
49265.784	4112	-16256	-692	-22	-2	53
49265.784	4852	-14456	-1196	-55	-6	44
49265.784	6180	-14052	-864	-109	1	11
49265.784	5936	-15092	-908	-200	38	45
49265.784	5196	-17204	-908	-177	17	59
49265.784	4156	-18076	-764	-30	81	98
49265.784	4100	-16672	-868	-12	2	59
49265.784	4660	-14508	-1200	-10	22	41
49265.784	6164	-13764	-788	-71	-25	30
49265.815	5676	-14448	-892	-167	27	46
49265.815	5124	-16728	-984	-146	26	67
49265.815	4224	-18032	-1088	-78	43	87
49265.815	4324	-16880	-1096	-29	50	90
49265.815	5004	-15104	-1080	15	36	32
49265.815	5320	-13888	-892	-81	-22	37
49265.815	5748	-14160	-832	-169	53	41
49265.815	5248	-16360	-760	-152	46	67
49265.815	4576	-17604	-988	-132	54	96
49265.815	4360	-17068	-1052	-57	47	80
49265.893	4288	-15628	-948	-17	34	39
49265.893	4800	-14064	-1036	-60	-11	23
49265.893	5624	-14108	-912	-132	-10	20
49265.893	5960	-15628	-948	-165	44	65
49265.893	5020	-16880	-1232	-155	48	86
49265.893	4368	-17172	-1116	-53	85	99
49265.893	3816	-16116	-924	-34	-22	41
49265.893	4768	-14476	-1108	-61	-8	-22
49265.893	5856	-14000	-1008	-128	-41	4
49265.893	5916	-15524	-796	-195	30	36
49265.941	5452	-17120	-864	-147	70	70
49265.941	3776	-17460	-836	-50	80	93
49265.941	4264	-16412	-860	-12	16	51
49265.941	4132	-14472	-1444	-46	-72	-8
49265.941	6404	-13440	-888	-118	17	-4
49265.941	5692	-14480	-840	-189	15	29
49265.941	5360	-16872	-916	-153	45	41
49265.941	4104	-17948	-784	-69	62	74
49265.941	3768	-16948	-928	-15	38	54
49265.941	4484	-14612	-1352	0	2	3
49266.007	5996	-13728	-896	-65	-41	2
49266.007	6240	-14068	-836	-168	35	-4
49266.007	5240	-16412	-960	-174	25	18
49266.007	4268	-18052	-900	-130	36	63
49266.007	4432	-17052	-1020	-41	54	34
49266.007	4424	-15872	-900	0	0	23
49266.007	4632	-13920	-1200	-66	-29	2
49266.007	5628	-13912	-1012	-116	4	9
49266.007	6068	-15468	-868	-158	54	36
49266.007	5168	-16824	-1020	-160	80	55
49266.099	4360	-17396	-1076	-28	67	70
49266.099	3964	-16320	-884	-25	-13	45
49266.099	4664	-14592	-1052	-43	-6	-1
49266.099	5776	-14112	-932	-130	-21	29
49266.099	6220	-15204	-848	-182	3	21
49266.099	5484	-17072	-972	-151	36	72
49266.099	4144	-17872	-964	-72	74	85
49266.099	3644	-16816	-1020	-20	-25	37
49266.099	4584	-14672	-1204	-15	-5	3
49266.099	6040	-13792	-1020	-93	-20	18
49266.147	6008	-14388	-880	-193	34	40
49266.147	5404	-16804	-964	-181	23	57
49266.147	4204	-18236	-736	-74	77	97
49266.147	3696	-17012	-1028	-32	47	76
49266.09	4940	-15156	-972	-9	40	15
49266.147	5816	-14016	-996	-79	-49	25
49266.147	6156	-14132	-800	-166	38	34
49266.147	5060	-16184	-952	-175	3	48
49266.147	4484	-17684	-1028	-126	50	78
49266.147	4232	-16904	-996	-32	37	71
49266.208	4600	-15688	-780	-41	11	55
49266.208	5244	-13896	-1096	-49	-5	45
49266.208	5752	-13752	-1012	-133	23	25
49266.208	5400	-15320	-944	-175	60	39
49266.208	4992	-16952	-1012	-150	56	76
49266.208	4360	-17376	-984	-52	88	81
49266.208	4464	-16304	-728	-47	-5	78
49266.208	4512	-14592	-1112	-35	5	39
49266.208	5624	-14052	-948	-101	-42	16
49266.208	5712	-14668	-896	-195	26	44
49266.239	5456	-16740	-1032	-168	14	36
49266.239	4376	-17684	-1056	-75	78	82
49266.239	4160	-16552	-708	-48	-4	77
49266.239	4144	-14840	-1016	-17	14	-10
49266.239	5432	-13752	-1104	-89	-35	20
49266.239	5960	-14024	-848	-180	30	22
49266.239	5580	-16476	-928	-199	25	26
49266.239	4116	-18132	-840	-110	16	62
49266.239	3908	-17040	-1124	-45	48	68
49266.239	4780	-15912	-932	-4	34	8
49266.326	5340	-14124	-1108	-62	-23	-3
49266.326	6176	-13800	-1000	-144	11	-3
49266.326	5180	-15520	-864	-192	21	12
49266.326	4544	-17388	-1040	-142	55	45
49266.326	4144	-17704	-936	-39	18	46
49266.326	4200	-16240	-984	-35	-1	36
49266.326	5468	-14212	-1100	-45	21	3
49266.326	5700	-13880	-856	-86	2	6
49266.326	5552	-14980	-928	-160	15	15
49266.326	4948	-16852	-1000	-139	28	39
49266.397	4704	-17948	-784	-65	60	85
49266.397	4232	-16560	-1072	-48	38	64
49266.397	5220	-14804	-868	-12	37	14
49266.397	5080	-13996	-780	-78	-52	13
49266.397	5724	-14460	-804	-166	33	26
49266.397	5368	-16344	-980	-177	24	29
49266.397	5192	-17808	-1032	-136	50	76
49266.397	3980	-16948	-1004	-54	35	70
49266.397	4676	-15464	-1204	21	57	52
49266.397	4884	-14188	-932	-87	-32	20
49266.439	5980	-13836	-840	-152	23	41
49266.439	5588	-15624	-956	-189	0	44
49266.439	4796	-17488	-1032	-155	64	58
49266.439	4172	-17864	-904	-54	51	85
49266.439	4212	-16480	-768	-41	11	72
49266.439	4864	-14244	-1188	-32	-6	30
49266.439	6304	-13668	-1032	-122	12	16
49266.439	5652	-15072	-980	-181	31	63
49266.439	4748	-17064	-1004	-162	46	52
49266.439	3856	-18000	-852	-46	20	77
49266.535	4052	-16568	-1036	-38	37	57
49266.535	4976	-14584	-1160	-28	-6	41
49266.535	5880	-13752	-792	-85	-23	32
49266.535	5556	-14544	-852	-191	0	31
49266.535	4932	-16592	-1044	-164	61	42
49266.535	4232	-17804	-1012	-94	15	78
49266.535	4148	-16640	-1296	-13	32	66
49266.535	5144	-15024	-976	5	0	17
49266.535	5168	-13928	-868	-97	-28	28
49266.535	5612	-14232	-920	-142	-3	33
49266.614	5284	-16292	-780	-193	29	45
49266.614	4984	-17584	-1168	-142	53	78
49266.614	4104	-16984	-1168	-27	49	73
49266.614	4364	-15936	-844	25	9	41
49266.614	4464	-14072	-1188	-38	-30	7
49266.614	5872	-13732	-864	-129	11	10
49266.614	5740	-15668	-832	-174	16	23
49266.614	5152	-17184	-964	-133	63	51
49266.614	4104	-17692	-984	-34	40	70
49266.614	3836	-16344	-976	-6	-7	33
49266.668	4860	-14372	-1220	-22	-4	2
49266.668	6060	-13628	-944	-108	-9	49
49266.668	6164	-14612	-764	-170	34	23
49266.668	4908	-16924	-800	-150	58	33
49266.668	3972	-18152	-860	-71	46	63
49266.668	3788	-16444	-1068	-26	44	38
49266.668	4988	-15000	-1072	-3	21	11
49266.668	5688	-13876	-920	-84	-20	10
49266.668	5896	-14328	-924	-165	39	26
49266.668	5028	-16632	-792	-163	49	34
49266.706	4424	-17800	-1076	-106	58	79
49266.706	3928	-16824	-1040	-8	44	71
49266.706	5020	-15376	-744	-3	12	3
49266.706	4852	-14048	-1096	-60	-20	2
49266.706	5744	-14172	-848	-145	20	28
49266.706	5520	-16108	-904	-183	35	40
49266.706	5168	-17596	-984	-138	53	59
49266.706	4248	-17340	-928	-10	67	77
49266.706	4236	-16264	-696	15	17	41
49266.706	4496	-14316	-1272	-49	-8	23
49266.752	6160	-13740	-1024	-109	14	36
49266.752	5600	-15372	-864	-181	21	26
49266.752	5332	-17136	-904	-155	59	57
49266.752	4284	-17904	-904	-59	31	98
49266.752	3628	-16712	-860	-56	-4	43
49266.752	4764	-14868	-1348	-33	17	3
49266.765	6044	-13788	-1072	-89	-38	42
49266.752	6112	-14256	-800	-200	45	33
49266.752	5348	-16660	-1116	-180	22	43
49266.752	3724	-17948	-1132	-93	22	62
49266.817	3964	-16780	-1132	-42	49	69
49266.817	4764	-15440	-1028	12	-4	19
49266.817	5640	-13776	-1052	-87	-33	41
49266.817	6080	-14140	-916	-171	-2	16
49266.817	5096	-16120	-1016	-182	53	66
49266.817	4376	-17744	-1120	-147	44	71
49266.817	3924	-17220	-1200	-51	28	77
49266.817	4992	-15680	-832	-30	12	8
49266.817	5224	-13956	-1184	-59	-40	21
49266.817	5980	-13808	-876	-132	8	34
49266.872	4980	-15748	-972	-193	-2	38
49266.872	5068	-17492	-1060	-144	39	76
49266.872	4292	-17632	-1052	-34	47	64
49266.872	4956	-16168	-732	-20	42	62
49266.872	4612	-14120	-1132	-32	-2	15
49266.872	5724	-13704	-812	-98	24	32
49266.872	5260	-14776	-1052	-171	33	43
49266.872	5356	-16780	-1096	-181	22	47
49266.872	4512	-18044	-1072	-83	52	69
49266.872	4348	-16548	-828	-53	16	26
49266.939	4500	-14840	-1164	-15	30	29
49266.939	5364	-14052	-1024	-95	-33	24
49266.939	6020	-14348	-904	-164	33	12
49266.939	5528	-16188	-892	-177	32	38
49266.939	4188	-17640	-1108	-116	19	73
49266.939	4408	-16900	-948	-36	50	83
49266.939	4288	-15724	-888	-27	-2	27
49266.939	5440	-14028	-996	-64	7	34
49266.939	5828	-13820	-916	-114	24	22
49266.939	5584	-15424	-872	-194	55	33
49266.997	4392	-17328	-988	-127	45	43
49266.997	4104	-17920	-1068	-53	29	73
49266.997	4280	-16392	-1180	-35	8	43
49266.997	5460	-14384	-1100	-32	9	13
49266.997	5832	-13860	-1016	-109	-22	17
49266.997	5500	-14852	-872	-201	21	25
49266.997	4640	-17052	-1032	-162	-2	39
49266.997	4676	-17956	-1016	-55	81	76
49266.997	4572	-16584	-920	-49	8	55
49266.997	4976	-14740	-1160	-15	27	2
49267.045	5492	-13860	-920	-77	-32	27
49267.045	5324	-14356	-1036	-160	58	22
49267.045	5216	-16244	-1032	-209	10	37
49267.045	4872	-17976	-1112	-103	52	70
49267.045	4320	-16812	-996	-59	18	76
49267.045	4904	-15416	-964	9	58	30
49267.045	4884	-14128	-908	-51	-34	18
49267.045	5840	-13924	-888	-157	27	13
49267.045	5272	-15564	-1080	-201	-7	30
49267.045	5144	-17388	-1112	-135	59	55
49267.131	4148	-17744	-848	-44	14	77
49267.131	4228	-16108	-756	-25	35	63
49267.131	4652	-14360	-1172	-34	3	41
49267.131	6040	-13784	-836	-106	13	18
49267.131	5944	-14840	-880	-177	36	50
49267.131	5028	-16792	-1048	-169	32	52
49267.131	4000	-18044	-1012	-53	18	97
49267.131	3864	-16524	-972	-27	35	67
49267.131	4948	-14808	-1064	-28	30	26
49267.131	5648	-13904	-920	-93	1	35
49267.184	5908	-14268	-848	-183	2	31
49267.184	4928	-16660	-1000	-182	34	53
49267.184	4364	-18084	-1000	-98	65	105
49267.184	4092	-16992	-1156	-63	43	87
49267.184	5056	-15160	-1028	5	40	37
49267.184	4680	-13936	-1104	-76	-43	18
49267.184	5560	-13972	-772	-156	-1	26
49267.184	5108	-16180	-884	-190	6	51
49267.184	4592	-17584	-1024	-147	47	68
49267.184	4636	-17348	-912	-50	51	60
49267.234	4168	-16112	-1016	-22	-33	37
49267.234	5000	-13944	-1124	-61	18	20
49267.234	5492	-13836	-940	-125	10	16
49267.234	5816	-15484	-868	-223	54	35
49267.234	5012	-16944	-1020	-151	28	62
49267.234	4412	-17804	-800	-33	79	88
49267.234	3952	-16208	-1028	-56	-15	38
49267.234	4732	-14256	-1136	-42	20	6
49267.234	5556	-13976	-888	-122	-22	7
49267.234	6144	-15036	-968	-166	49	9
49267.308	5416	-16892	-936	-155	34	47
49267.308	4280	-18156	-860	-55	87	83
49267.308	3384	-16780	-1148	-13	-15	43
49267.308	4492	-14572	-1136	-20	-12	-8
49267.308	5992	-13824	-824	-87	-27	-7
49267.308	6388	-14640	-856	-187	39	28
49267.308	5356	-16724	-892	-146	39	55
49267.308	4172	-18304	-936	-94	80	98
49267.308	3796	-17116	-1112	-34	26	61
49267.308	4848	-15204	-872	3	29	0
49267.409	5368	-13820	-1048	-77	-52	40
49267.409	5904	-13848	-984	-159	24	17
49267.409	5200	-16372	-988	-172	41	57
49267.409	4144	-17904	-1144	-126	53	85
49267.409	4020	-17064	-1052	-44	35	89
49267.409	4840	-15788	-980	0	15	32
49267.409	4852	-13876	-1140	-61	-43	18
49267.409	5788	-13980	-1080	-150	-14	48
49267.409	5592	-16076	-772	-189	15	59
49267.409	4948	-17520	-1056	-153	92	79
49267.454	4460	-17348	-1104	-54	53	88
49267.454	4448	-15844	-972	16	-13	38
49267.454	5020	-14116	-1024	-38	-3	31
49267.454	5616	-14056	-848	-117	5	30
49267.454	5984	-15396	-824	-180	43	57
49267.454	5212	-16880	-1100	-147	67	66
49267.454	4336	-17648	-984	-67	90	94
49267.454	3392	-16568	-1128	-40	-18	64
49267.454	4592	-14640	-1060	-47	-13	6
49267.454	5808	-14056	-928	-118	-15	23
49267.496	6064	-14840	-876	-181	-4	15
49267.496	5480	-16836	-928	-158	18	61
49267.496	4128	-17792	-1004	-45	118	83
49267.496	4276	-16744	-596	-38	18	58
49267.496	3860	-14872	-1244	-20	-32	6
49267.496	6036	-13636	-1004	-86	-20	31
49267.496	5832	-14112	-760	-166	38	18
49267.496	5576	-16372	-912	-152	41	41
49267.496	3892	-18068	-912	-101	16	83
49267.496	3716	-17080	-924	-50	53	87
49267.568	4788	-15604	-1112	2	22	16
49267.568	5628	-13916	-1076	-55	-43	22
49267.568	6192	-13900	-828	-142	20	17
49267.568	4952	-15896	-948	-197	17	36
49267.568	4504	-17540	-1080	-132	58	64
49267.568	3944	-17188	-928	-48	43	77
49267.568	4680	-16164	-712	-28	-15	45
49267.568	5072	-13952	-1048	-61	-19	19
49267.568	5756	-13728	-880	-130	6	17
49267.568	5456	-15240	-868	-182	45	26
49267.61	4972	-16888	-1148	-160	41	54
49267.61	4580	-17652	-892	-41	48	66
49267.61	4152	-16348	-908	-23	1	53
49267.61	4748	-14552	-1108	-8	45	4
49267.61	5416	-14008	-916	-92	-51	10
49267.61	5980	-14548	-940	-194	27	38
49267.61	5480	-16576	-1076	-156	5	43
49267.61	4732	-18004	-952	-105	91	88
49267.61	3628	-16836	-960	-33	-22	74
49267.61	4460	-15092	-996	1	78	9
49267.669	5132	-13912	-1080	-83	-36	4
49267.669	6224	-13664	-892	-157	58	18
49267.669	5596	-15940	-904	-186	2	25
49267.669	4352	-17748	-1136	-132	32	61
49267.669	4036	-17456	-1080	-29	44	72
49267.669	4508	-16296	-904	-8	7	49
49267.669	5264	-14072	-1300	-46	-5	33
49267.669	6088	-13728	-876	-126	3	20
49267.669	5348	-15180	-928	-195	41	27
49267.669	4976	-16960	-1072	-163	41	29
49267.724	4144	-17964	-780	-53	25	66
49267.724	4256	-16412	-928	-62	26	41
49267.724	5012	-14556	-1076	-25	19	46
49267.724	5544	-13976	-956	-86	-36	44
49267.724	5616	-14660	-1116	-180	33	8
49267.724	5092	-16584	-948	-175	21	44
49267.724	4708	-17844	-1072	-99	29	79
49267.724	4200	-16492	-1388	-59	34	87
49267.724	4840	-15216	-916	-10	10	39
49267.724	4784	-14056	-1148	-89	-36	33
49267.788	5916	-14284	-1032	-152	21	32
49267.788	5664	-16092	-936	-196	16	53
49267.788	5032	-17876	-1012	-117	34	66
49267.788	3988	-17004	-1036	-41	44	82
49267.788	4532	-16036	-964	0	58	31
49267.788	4612	-14040	-1356	-51	-30	24
49267.788	6188	-13712	-976	-154	15	16
49267.788	5608	-15328	-956	-201	34	43
49267.788	4868	-17488	-1000	-145	55	64
49267.788	3996	-17564	-988	-32	40	84
49267.89	3976	-16340	-928	-25	5	55
49267.89	4968	-14292	-1356	-13	13	32
49267.89	6272	-13656	-1068	-130	6	17
49267.89	5852	-15028	-800	-170	40	27
49267.89	4868	-17056	-852	-150	43	62
49267.89	3788	-18188	-956	-52	21	55
49267.89	3896	-16484	-1100	-24	32	63
