40146.216	7456	-13964	-1232	-103	-28	29
40146.216	8820	-14616	-972	-133	2	40
40146.216	8640	-15280	-848	-119	54	90
40146.216	8404	-15012	-836	-95	72	92
40146.216	7504	-13940	-1152	-100	33	32
40146.216	7524	-13548	-1260	-97	-33	19
40146.272	8504	-14092	-980	-153	-45	43
40146.272	8836	-14848	-912	-125	27	59
40146.272	8728	-15420	-844	-94	61	79
40146.272	7704	-14688	-976	-94	66	57
40146.272	7552	-13784	-1164	-96	58	14
40146.272	7664	-13924	-1144	-124	-43	43
40146.272	8952	-14416	-912	-158	4	43
40146.272	8860	-15344	-984	-123	39	61
40146.272	8256	-14896	-1144	-106	98	94
40146.272	7620	-14148	-1048	-91	44	70
40146.377	7532	-13780	-1304	-117	24	36
40146.377	8704	-14052	-1084	-132	-33	48
40146.377	8760	-15120	-860	-129	21	72
40146.377	8612	-14852	-856	-87	66	71
40146.377	7296	-14308	-1096	-83	46	66
40146.377	7684	-13760	-1356	-99	10	47
40146.377	8316	-14096	-1116	-108	-44	33
40146.377	8904	-15032	-908	-125	26	77
40146.377	8908	-14984	-816	-112	60	98
40146.377	7636	-14588	-972	-92	79	41
40146.443	7196	-13824	-1256	-124	13	32
40146.443	7912	-13528	-1072	-127	-11	19
40146.443	9160	-14568	-1036	-142	-7	36
40146.443	9156	-15104	-820	-110	54	63
40146.443	8064	-14784	-876	-90	83	69
40146.443	7164	-14364	-1104	-104	16	48
40146.443	7416	-13872	-1192	-127	-12	51
40146.443	9168	-14536	-972	-117	-10	37
40146.443	9320	-15084	-1004	-117	20	58
40146.443	9040	-14824	-884	-89	93	66
40146.473	7180	-14468	-1004	-103	53	57
40146.473	7120	-13792	-1172	-106	30	51
40146.473	7960	-14176	-976	-101	-58	24
40146.473	9304	-14848	-832	-131	14	44
40146.473	9252	-15016	-828	-102	53	74
40146.473	7908	-14492	-852	-104	86	46
40146.473	7172	-13824	-1172	-111	15	48
40146.473	7520	-14104	-1260	-114	-4	35
40146.473	9052	-14680	-1052	-144	2	48
40146.473	9176	-15344	-800	-108	66	71
40146.527	8632	-14872	-816	-98	76	79
40146.527	7176	-13816	-1096	-103	40	24
40146.527	7196	-13764	-1108	-119	9	29
40146.527	8252	-14040	-984	-157	-41	25
40146.527	9276	-14904	-900	-132	39	49
40146.527	9040	-15160	-768	-92	75	85
40146.527	7792	-14396	-984	-104	78	56
40146.527	6960	-13912	-1132	-99	28	37
40146.527	7508	-14048	-1116	-138	-41	23
40146.527	8884	-14648	-928	-149	9	42
40146.606	9400	-15284	-844	-124	3	85
40146.606	8472	-14920	-1108	-92	105	77
40146.606	7452	-13968	-956	-112	27	23
40146.606	6836	-13836	-1140	-136	-7	24
40146.606	8448	-14360	-952	-147	-35	17
40146.606	8988	-14960	-840	-118	32	72
40146.588	9080	-14668	-836	-106	85	85
40146.606	7592	-14252	-1172	-95	56	36
40146.606	7076	-13776	-1284	-122	18	16
40146.606	8044	-14380	-960	-125	-17	29
40146.691	8924	-15212	-896	-137	22	67
40146.691	9336	-15056	-900	-85	63	77
40146.691	8256	-14460	-692	-111	80	66
40146.691	7284	-13672	-1180	-121	61	26
40146.691	7548	-13888	-1184	-142	-17	10
40146.691	8576	-14748	-968	-125	7	26
40146.691	9196	-15128	-916	-103	10	44
40146.691	8704	-14836	-828	-90	105	61
40146.691	7768	-13908	-972	-110	41	32
40146.691	7304	-13760	-1232	-119	5	18
40146.752	8456	-14568	-936	-139	4	33
40146.752	8628	-15188	-1160	-131	32	60
40146.752	9244	-14960	-920	-86	97	65
40146.752	7868	-14372	-1212	-89	56	69
40146.752	7672	-13576	-1180	-122	58	36
40146.752	7628	-14220	-1144	-121	-30	48
40146.752	8648	-14800	-1020	-139	52	68
40146.752	8756	-15144	-968	-108	43	75
40146.752	7968	-14544	-996	-105	102	55
40146.752	7688	-13704	-1164	-113	23	39
40146.803	7532	-13892	-1292	-121	-33	36
40146.803	8936	-14828	-1060	-135	-1	43
40146.803	8696	-15356	-864	-110	64	53
40146.803	8232	-15136	-788	-100	75	61
40146.803	7640	-13964	-1068	-83	15	14
40146.803	7720	-13508	-1248	-115	-21	18
40146.803	8668	-14072	-928	-156	-9	8
40146.803	8880	-14968	-988	-114	16	18
40146.803	8792	-15376	-752	-80	87	63
40146.803	7772	-14660	-1044	-98	81	52
40146.861	7864	-13780	-1004	-100	33	21
40146.861	8140	-14156	-1088	-120	-27	40
40146.861	8904	-14664	-1116	-147	35	54
40146.861	8920	-15332	-700	-77	44	65
40146.861	7792	-14716	-984	-81	98	46
40146.861	7468	-13660	-1048	-103	39	41
40146.861	7456	-13772	-1216	-140	10	36
40146.861	8832	-14328	-1104	-145	-17	50
40146.861	8968	-15056	-992	-110	32	44
40146.861	8576	-14684	-736	-102	115	50
40146.926	7240	-14208	-1192	-83	50	46
40146.926	7668	-13676	-1140	-95	17	16
40146.926	8520	-14356	-1160	-129	-21	40
40146.926	9352	-15220	-736	-121	25	64
40146.926	8748	-14968	-712	-96	69	86
40146.926	7760	-14568	-960	-76	62	43
40146.926	7096	-13800	-1116	-120	-3	52
40146.926	8012	-13548	-1196	-141	-16	34
40146.926	9232	-14612	-904	-117	8	54
40146.926	9064	-15108	-920	-131	41	75
40146.99	8056	-14904	-936	-100	101	48
40146.99	7052	-14304	-980	-85	7	46
40146.99	7308	-13776	-1204	-122	-6	16
40146.99	8980	-14364	-864	-131	14	36
40146.99	9392	-15072	-1028	-134	-3	83
40146.99	9096	-14916	-880	-96	89	71
40146.99	7268	-14684	-1012	-87	56	83
40146.99	7360	-13672	-900	-102	22	53
40146.99	7820	-14084	-1036	-117	-35	24
40146.99	9220	-14688	-684	-138	30	76
40147.057	9152	-14960	-1016	-105	43	90
40147.057	7944	-14704	-800	-116	93	79
40147.057	7368	-13720	-1244	-99	11	71
40147.057	7100	-13928	-1024	-151	-11	29
40147.057	8780	-14684	-972	-143	-11	64
40147.057	8980	-15200	-916	-88	55	78
40147.057	8808	-14948	-692	-101	59	56
40147.057	7240	-13728	-1112	-106	44	46
40147.057	7416	-13580	-1168	-99	-1	29
40147.057	8172	-14068	-1148	-142	-24	37
40147.098	9008	-14928	-992	-132	46	57
40147.098	9088	-15188	-880	-107	84	54
40147.098	7724	-14316	-896	-101	47	48
40147.098	7080	-13792	-1152	-107	45	26
40147.098	7532	-14208	-1076	-131	-63	29
40147.098	8716	-14608	-1064	-146	43	67
40147.098	9252	-15176	-1072	-90	52	64
40147.098	8456	-14760	-1020	-95	96	61
40147.098	7776	-13668	-1132	-109	6	18
40147.098	7256	-13924	-1136	-92	3	48
40147.161	8420	-14564	-920	-129	-20	18
40147.161	8752	-15228	-1036	-121	52	68
40147.161	9028	-14712	-904	-110	102	67
40147.161	7504	-14048	-1188	-93	49	31
40147.161	7512	-13696	-1156	-113	30	30
40147.161	8004	-14388	-1132	-114	-42	37
40147.161	8816	-15212	-884	-139	32	50
40147.161	8536	-15032	-764	-113	39	74
40147.161	8280	-14420	-828	-80	97	44
40147.161	7600	-13664	-1092	-123	-12	31
40147.226	7948	-13468	-1012	-155	-18	29
40147.226	8868	-14672	-1000	-139	-9	43
40147.226	8616	-15476	-848	-140	55	69
40147.226	8304	-14992	-880	-108	74	65
40147.226	7520	-14308	-1212	-102	23	30
40147.226	7672	-13700	-1020	-104	-5	21
40147.226	8960	-14120	-944	-144	-8	14
40147.226	8740	-15072	-920	-145	26	58
40147.226	8796	-15184	-912	-95	87	74
40147.226	7888	-14516	-1056	-102	37	37
40147.295	7740	-13672	-1080	-117	61	22
40147.295	8008	-13992	-1000	-132	-60	52
40147.295	9172	-14772	-856	-168	11	63
40147.295	8864	-15016	-804	-114	23	56
40147.295	7640	-14768	-940	-83	90	74
40147.295	7512	-13936	-1260	-114	31	49
40147.295	7540	-13884	-1348	-142	-22	42
40147.295	9112	-14604	-1176	-136	7	48
40147.295	8824	-15364	-992	-92	34	62
40147.295	8316	-14792	-932	-111	96	72
40147.394	7320	-13952	-1200	-91	76	25
40147.394	7492	-13700	-1360	-135	16	43
40147.394	8704	-14044	-1236	-154	-23	29
40147.394	9228	-14832	-932	-153	17	79
40147.394	8864	-15268	-812	-108	101	65
40147.394	7300	-14684	-1220	-93	39	70
40147.394	7204	-13836	-1176	-116	43	44
40147.394	7968	-14204	-1240	-150	-55	35
40147.394	9336	-14604	-952	-135	29	54
40147.394	9344	-15168	-816	-105	39	86
40147.424	7956	-14760	-1000	-99	74	75
40147.424	7244	-13892	-1044	-86	28	35
40147.424	7408	-13816	-1128	-107	12	29
40147.424	8808	-14416	-860	-120	-7	32
40147.424	9176	-15212	-1128	-96	8	71
40147.424	8856	-14664	-784	-99	78	56
40147.424	7364	-14256	-1036	-75	71	39
40147.424	7148	-13900	-1320	-114	-4	36
40147.424	8180	-14140	-1272	-129	-32	21
40147.424	9160	-15128	-960	-125	41	62
40147.468	9328	-15168	-864	-81	65	70
40147.468	7704	-14508	-884	-81	55	63
40147.468	7088	-13840	-1048	-101	54	25
40147.468	7472	-13872	-1204	-125	-45	34
40147.468	9024	-14588	-1000	-113	21	38
40147.468	9288	-15240	-872	-112	64	86
40147.468	8488	-14848	-776	-97	100	61
40147.468	7176	-14112	-860	-89	31	51
40147.468	7100	-13892	-1232	-117	8	27
40147.468	8428	-14480	-1052	-134	-44	36
40147.538	9076	-15264	-1008	-132	15	66
40147.538	9108	-14932	-1000	-96	114	74
40147.538	7612	-14236	-1084	-86	59	55
40147.538	7292	-13604	-1152	-128	29	24
40147.538	7620	-13996	-1024	-139	-46	7
40147.538	8760	-14780	-864	-123	25	27
40147.538	8992	-15136	-876	-98	33	82
40147.538	8260	-14380	-968	-121	81	55
40147.538	7792	-13716	-1248	-117	44	-10
40147.538	7260	-14000	-1212	-143	-17	41
40147.596	8776	-14756	-968	-140	8	23
40147.596	8716	-15416	-884	-126	50	64
40147.596	8652	-14840	-776	-98	71	62
40147.596	7820	-13836	-1080	-89	49	31
40147.596	7380	-13596	-1140	-128	-12	18
40147.596	7956	-13844	-1008	-155	0	16
40147.596	8580	-14980	-964	-138	37	32
40147.596	8868	-15288	-920	-112	65	61
40147.596	8028	-14536	-1152	-121	50	34
40147.596	7808	-13812	-1048	-110	38	13
40147.705	7980	-14024	-1080	-145	-50	39
40147.705	8840	-14472	-1160	-162	44	47
40147.705	8772	-15460	-728	-102	6	66
40147.705	8524	-14808	-936	-90	106	87
40147.705	7788	-13760	-1140	-109	52	53
40147.705	7636	-13672	-956	-126	-8	40
40147.705	8524	-14140	-1160	-150	-3	65
40147.705	8436	-15224	-912	-135	25	69
40147.705	8528	-15004	-924	-120	80	102
40147.705	7584	-14460	-1224	-98	17	73
40147.756	7816	-13676	-1304	-132	38	48
40147.756	8000	-14156	-1124	-141	-42	21
40147.756	8872	-15112	-960	-157	7	74
40147.756	8552	-15244	-852	-118	64	83
40147.756	8240	-14768	-976	-92	74	40
40147.756	7384	-13968	-1328	-111	4	37
40147.756	8012	-13244	-1160	-96	13	17
40147.756	8448	-14268	-1128	-124	-19	52
40147.756	8948	-15136	-924	-130	66	81
40147.756	8124	-15344	-792	-84	106	72
40147.785	7640	-14800	-848	-85	63	47
40147.785	7608	-13740	-1252	-99	-12	31
40147.785	8792	-13920	-1032	-118	-11	34
40147.785	9072	-14760	-952	-139	26	73
40147.785	8840	-15236	-964	-104	75	87
40147.785	7512	-14944	-980	-94	61	51
40147.785	7660	-13992	-1244	-97	39	24
40147.785	7768	-13912	-1124	-112	-35	7
40147.785	9324	-14388	-904	-121	13	22
40147.785	8872	-15112	-940	-106	3	75
40147.84	8236	-14844	-916	-112	104	68
40147.84	7164	-14340	-1240	-84	47	37
40147.84	7368	-13960	-1212	-103	23	28
40147.84	8808	-14204	-936	-140	-32	30
40147.84	9252	-15024	-792	-133	52	42
40147.84	8872	-15044	-840	-90	85	82
40147.84	7556	-14536	-1044	-78	62	33
40147.84	7164	-13592	-1288	-118	32	29
40147.84	8076	-13848	-1224	-116	-66	35
40147.84	9380	-14468	-812	-124	20	38
40147.883	9312	-15088	-780	-103	69	56
40147.883	7772	-14660	-1020	-88	97	62
40147.883	7020	-14156	-1000	-90	36	51
40147.883	7260	-14108	-1240	-125	-13	20
40147.883	9260	-14592	-936	-142	-11	34
40147.883	9420	-15180	-924	-110	38	70
40147.883	8868	-14728	-868	-94	91	78
40147.883	7212	-14304	-912	-88	29	69
40147.883	7200	-13748	-1068	-125	25	37
40147.883	8060	-14076	-1152	-135	-37	48
40147.963	9248	-14884	-996	-107	35	49
40147.963	9292	-14800	-808	-102	59	62
40147.963	7760	-14600	-1000	-87	81	73
40147.963	7128	-13936	-1228	-117	32	19
40147.963	7460	-14244	-1168	-126	-44	8
40147.963	9016	-14796	-992	-130	20	41
40147.963	9320	-15144	-808	-119	52	55
40147.963	8340	-14800	-996	-105	61	68
40147.963	7452	-13752	-1056	-85	35	34
40147.963	7048	-13716	-1312	-107	-8	29
40148.012	8464	-14124	-1124	-158	-12	11
40148.012	9168	-14868	-936	-125	13	47
40148.012	9280	-15124	-836	-111	103	66
40148.012	7860	-14404	-1048	-85	47	33
40148.012	7188	-13828	-1016	-88	56	28
40148.012	7256	-14160	-1112	-143	-31	33
40148.012	8736	-14920	-964	-119	48	33
40148.012	9216	-15388	-944	-113	33	69
40148.012	8436	-14676	-924	-92	82	75
40148.012	7552	-13900	-1028	-86	41	43
40148.074	6980	-13908	-1224	-126	-20	29
40148.074	8500	-14368	-952	-130	-15	23
40148.074	8864	-15272	-980	-113	30	73
40148.074	9016	-14800	-828	-113	79	64
40148.074	7728	-14496	-1220	-94	31	48
40148.074	7436	-13832	-1288	-137	-4	46
40148.074	7964	-14132	-1164	-144	-20	10
40148.074	8636	-15064	-936	-141	34	70
40148.074	8976	-15168	-840	-104	58	93
40148.074	8076	-14476	-1068	-77	55	51
40148.134	7516	-13692	-1108	-107	27	45
40148.134	7700	-13572	-1216	-133	-30	43
40148.134	8856	-14572	-988	-145	-1	37
40148.134	8804	-15284	-932	-117	44	60
40148.134	8248	-15004	-796	-105	82	95
40148.134	7748	-14448	-944	-101	36	81
40148.134	7556	-13772	-1208	-125	-14	27
40148.134	8904	-14244	-888	-129	-34	25
40148.134	8652	-15188	-1084	-127	26	51
40148.134	8824	-15080	-1024	-108	72	61
40148.235	7288	-14532	-1048	-89	72	66
40148.235	7536	-13624	-1144	-128	42	36
40148.235	8004	-13840	-1192	-106	-33	28
40148.235	9032	-14516	-816	-147	45	58
40148.235	9012	-15028	-908	-80	88	73
40148.235	7480	-14752	-844	-101	76	75
40148.235	7552	-13792	-1108	-96	31	57
40148.235	7856	-13928	-1196	-148	-15	28
40148.235	8840	-14468	-1012	-134	3	33
40148.235	8992	-15272	-900	-109	29	87
40148.269	8220	-15032	-900	-92	58	61
40148.269	7284	-14108	-1172	-73	63	31
40148.269	7376	-13764	-1212	-107	4	27
40148.269	8404	-13656	-1096	-147	-6	26
40148.269	9216	-14768	-944	-135	6	26
40148.269	8912	-15280	-732	-101	65	75
40148.269	7328	-14628	-908	-109	65	42
40148.269	7340	-13996	-1160	-81	24	24
40148.269	7920	-13892	-1196	-117	-8	20
40148.269	9244	-14376	-872	-117	12	27
40148.327	9080	-15412	-856	-95	20	45
40148.327	8192	-14872	-976	-113	106	89
40148.327	7268	-14200	-1004	-102	21	40
40148.327	7324	-13840	-1048	-121	18	35
40148.327	8800	-14068	-1064	-130	-58	32
40148.327	9096	-14996	-920	-128	20	63
40148.327	8980	-14724	-772	-119	73	46
40148.327	7176	-14612	-1168	-81	29	29
40148.327	7100	-13892	-1148	-130	34	38
40148.327	7916	-14232	-1132	-141	-53	14
40148.415	9464	-14800	-712	-137	23	35
40148.415	9132	-15208	-748	-88	67	54
40148.415	8120	-14580	-776	-97	63	49
40148.415	7116	-13676	-1092	-94	36	29
40148.415	7488	-13648	-1140	-117	-8	41
40148.415	8864	-14248	-1072	-143	-12	41
40148.415	9184	-14856	-940	-161	43	54
40148.415	8676	-14972	-772	-101	93	94
40148.415	7400	-14368	-1012	-92	30	62
40148.415	6884	-13944	-1200	-118	15	33
40148.473	8240	-14076	-976	-134	-47	39
40148.473	9064	-15020	-1020	-166	33	50
40148.473	9584	-14972	-668	-115	69	65
40148.473	7784	-14640	-908	-97	61	73
40148.473	7304	-13708	-1092	-109	33	43
40148.473	7060	-13976	-1164	-133	-69	37
40148.473	8816	-14444	-928	-153	12	60
40148.473	9156	-15140	-1020	-102	32	67
40148.473	8808	-14556	-836	-97	106	68
40148.473	7708	-13892	-1084	-93	28	74
40148.542	7260	-13900	-1268	-147	-2	41
40148.542	8280	-14672	-1084	-134	-18	37
40148.542	8948	-15180	-892	-135	29	94
40148.542	8928	-15124	-800	-83	87	87
40148.542	7848	-14208	-1008	-82	52	76
40148.542	7512	-13540	-1060	-129	23	53
40148.542	7688	-13920	-1172	-143	-40	11
40148.542	8500	-14992	-964	-147	30	55
40148.542	8956	-15260	-808	-129	57	86
40148.542	8176	-14772	-864	-105	59	65
40148.594	7880	-14000	-1084	-120	27	84
40148.594	7284	-13724	-1276	-124	-20	11
40148.594	8464	-14552	-1180	-143	15	23
40148.594	8648	-15320	-1056	-129	11	57
40148.594	9024	-14984	-984	-118	87	61
40148.594	7764	-14292	-1092	-88	37	49
40148.594	7560	-13600	-1300	-133	28	27
40148.594	8120	-13808	-1104	-123	-32	18
40148.594	8696	-14996	-996	-124	17	47
40148.594	8856	-15180	-936	-99	72	66
40148.663	7684	-14652	-1084	-88	53	47
40148.663	7764	-13660	-1300	-106	39	31
40148.663	7612	-13800	-1380	-115	-22	16
40148.663	8892	-14700	-832	-152	-12	35
40148.663	8788	-15484	-932	-89	29	53
40148.663	8120	-15016	-728	-96	95	75
40148.663	7488	-13916	-1180	-89	54	27
40148.663	7552	-13480	-1364	-105	-6	29
40148.663	8804	-13856	-964	-124	-23	2
40148.663	8888	-14940	-980	-113	37	46
40148.716	8656	-15240	-808	-102	101	79
40148.716	7680	-14488	-984	-92	56	67
40148.716	7600	-13776	-1192	-90	42	42
40148.716	7736	-13784	-1072	-128	-20	18
40148.716	9172	-14512	-1028	-136	45	29
40148.716	9016	-15212	-836	-106	47	75
40148.716	8044	-14848	-940	-101	97	88
40148.716	7324	-13916	-1072	-91	52	67
40148.716	7336	-13800	-1068	-138	-4	35
40148.716	8840	-14128	-904	-120	-23	44
40148.78	8848	-15152	-972	-125	7	72
40148.78	8596	-14964	-664	-107	102	72
40148.78	7208	-14404	-956	-75	54	42
40148.78	7276	-13888	-1308	-133	-1	35
40148.78	8336	-13888	-1156	-122	-36	22
40148.78	8892	-14840	-1032	-115	9	40
40148.78	8828	-15088	-912	-104	58	73
40148.78	7740	-14688	-952	-74	66	59
40148.78	7108	-13768	-1228	-96	30	44
40148.78	7744	-13576	-1232	-111	-28	32
40148.842	9052	-14272	-1000	-134	9	50
40148.842	9236	-15000	-852	-124	40	74
40148.842	8276	-14984	-760	-84	124	74
40148.842	7028	-14692	-988	-104	41	76
40148.842	7204	-13844	-1208	-99	29	16
40148.842	8416	-14132	-1008	-135	-63	15
40148.842	9300	-14752	-880	-149	41	56
40148.842	9316	-15076	-928	-109	55	58
40148.842	7456	-14748	-984	-82	84	54
40148.842	7184	-13836	-1260	-97	29	38
40148.899	7328	-13864	-1000	-121	-65	18
40148.899	9384	-14492	-800	-142	0	26
40148.899	9292	-14992	-980	-121	33	60
40148.899	8360	-14696	-844	-118	85	58
40148.899	7148	-14344	-1160	-93	33	28
40148.899	7184	-14056	-1340	-122	-10	17
40148.899	8544	-14208	-1000	-141	-23	31
40148.899	9388	-15108	-984	-124	45	63
40148.899	8716	-14988	-744	-109	54	83
40148.899	7708	-14184	-1044	-95	59	59
40148.962	6876	-13948	-1344	-82	-16	15
40148.962	7752	-13584	-1340	-151	-8	2
40148.962	9172	-14492	-820	-138	6	31
40148.962	9436	-15160	-832	-137	53	95
40148.962	8484	-14768	-928	-117	89	90
40148.962	7508	-14356	-1040	-83	57	52
40148.962	6880	-13860	-1244	-118	-22	9
40148.962	8620	-14148	-1180	-130	-20	11
40148.962	9096	-14964	-1072	-156	21	65
40148.962	9300	-14720	-960	-92	94	88
40149.022	7568	-14504	-1100	-92	60	62
40149.022	7152	-13848	-1304	-119	42	44
40149.022	7348	-14016	-1136	-137	-36	28
40149.022	8924	-14780	-996	-154	45	64
40149.022	9300	-14996	-884	-103	34	73
40149.022	8396	-14636	-1012	-106	92	58
40149.022	7408	-13992	-1236	-102	22	58
40149.022	7284	-14008	-1344	-132	-8	37
40149.022	8540	-14756	-952	-114	-12	45
40149.022	9028	-15356	-968	-100	43	87
40149.08	8660	-14808	-1012	-97	72	87
40149.08	7840	-13888	-1268	-99	41	50
40149.08	7380	-13728	-1364	-133	-6	31
40149.08	7980	-14028	-1092	-134	-19	17
40149.08	8740	-15088	-908	-142	24	53
40149.08	8924	-15356	-876	-112	91	87
40149.08	7976	-14648	-884	-75	69	82
40149.08	7544	-13932	-1224	-104	27	46
40149.08	7488	-13856	-1092	-127	-50	12
40149.08	8736	-14616	-972	-136	33	29
40149.146	8952	-15376	-984	-103	35	56
40149.146	8328	-14900	-968	-77	101	67
40149.146	7792	-14064	-948	-85	39	31
40149.146	7328	-13672	-1264	-109	2	31
40149.146	8120	-13920	-1044	-131	-25	25
40149.146	8632	-15056	-708	-132	7	46
40149.146	8860	-15000	-908	-93	107	61
40149.146	7756	-14576	-952	-78	47	66
40149.146	7668	-13664	-1196	-106	33	26
40149.146	7508	-14048	-960	-113	-27	8
40149.208	8852	-14800	-848	-134	8	46
40149.208	8656	-15272	-864	-108	51	72
40149.208	8176	-14848	-876	-108	82	75
40149.208	7744	-13680	-1304	-106	45	23
40149.208	7320	-13560	-1272	-85	-4	24
40149.208	8820	-14240	-980	-160	-18	37
40149.208	8652	-14992	-924	-142	37	54
40149.208	8680	-15392	-568	-104	75	58
40149.208	7808	-14420	-924	-95	49	60
40149.208	7784	-13708	-1004	-98	36	26
40149.285	7820	-14048	-1044	-134	-41	28
40149.285	8900	-14628	-968	-149	29	4
40149.285	8712	-15360	-788	-96	31	50
40149.285	8232	-14800	-1064	-90	62	73
40149.285	7836	-13792	-1100	-106	47	47
40149.285	7360	-13828	-868	-142	-2	36
40149.285	8920	-14264	-1056	-141	-19	50
40149.285	8636	-15248	-748	-102	25	74
40149.285	8668	-14980	-672	-94	79	75
40149.285	7788	-14428	-1056	-98	57	50
40149.38	7684	-13796	-1020	-137	12	24
40149.38	8324	-13948	-1048	-135	-15	29
40149.38	8884	-14896	-816	-164	13	59
40149.38	8472	-15272	-884	-124	61	87
40149.38	7840	-14544	-900	-100	56	65
40149.38	7300	-13932	-1176	-96	0	38
40149.38	8184	-13336	-1080	-139	-8	13
40149.38	8812	-14224	-868	-132	14	30
40149.38	8784	-15108	-968	-175	42	73
40149.38	8380	-15228	-864	-129	85	83
40149.414	7388	-14588	-940	-81	31	54
40149.414	7392	-13672	-1244	-121	8	37
40149.414	8672	-14076	-980	-138	-32	27
40149.414	8904	-14768	-988	-143	4	50
40149.414	8804	-15224	-1072	-118	52	87
40149.414	7436	-15132	-1140	-106	81	53
40149.414	7540	-13760	-1048	-111	41	29
40149.414	7604	-13832	-1232	-108	-31	12
40149.414	9336	-14460	-1008	-140	9	41
40149.414	9012	-15072	-864	-95	33	59
40149.461	8308	-14784	-780	-106	98	66
40149.461	7236	-14276	-1192	-88	33	43
40149.461	7564	-13936	-1420	-122	-8	32
40149.461	8612	-14252	-1052	-134	-16	24
40149.461	9316	-15016	-952	-125	19	62
40149.461	8904	-14976	-932	-103	108	86
40149.461	7448	-14624	-1052	-97	52	55
40149.461	7024	-13820	-1420	-108	-5	46
40149.461	7988	-13732	-1172	-137	-31	39
40149.461	9212	-14548	-956	-154	9	48
40149.506	9208	-15128	-924	-118	50	72
40149.506	7968	-14940	-820	-118	73	75
40149.506	7124	-14272	-1176	-71	35	18
40149.506	7176	-13872	-1132	-112	-19	29
40149.506	9052	-14272	-928	-108	-13	12
40149.506	9216	-14932	-888	-136	35	60
40149.506	8948	-14860	-852	-101	103	92
40149.506	7468	-14356	-940	-69	61	52
40149.506	7028	-13724	-1224	-118	38	50
40149.506	7884	-13892	-1104	-121	-51	38
40149.582	8968	-14836	-896	-128	25	61
40149.582	9400	-14992	-960	-98	70	67
40149.582	7856	-14848	-896	-93	77	71
40149.582	7244	-14000	-1076	-111	26	45
40149.582	6976	-14064	-1184	-123	-17	11
40149.582	8780	-14552	-968	-150	1	31
40149.582	9388	-15292	-864	-133	37	72
40149.582	8896	-14756	-952	-109	93	81
40149.582	7456	-14184	-972	-79	26	29
40149.582	6884	-13772	-1180	-136	-9	26
40149.638	8220	-13840	-1048	-120	-14	21
40149.638	8992	-14728	-744	-139	6	36
40149.638	9424	-15168	-804	-114	82	80
40149.638	7868	-14664	-1000	-104	63	66
40149.638	7260	-13940	-1020	-101	28	28
40149.638	7116	-14104	-1068	-124	-35	22
40149.638	8932	-14528	-1020	-127	0	25
40149.638	9204	-15168	-796	-99	16	71
40149.638	9016	-14788	-808	-95	110	62
40149.638	7616	-14096	-996	-103	46	47
40149.734	6932	-13724	-1080	-113	29	34
40149.734	8152	-14112	-1152	-134	-55	30
40149.734	8840	-15096	-952	-129	14	38
40149.734	9084	-14876	-796	-112	89	77
40149.734	8000	-14616	-1140	-101	72	62
40149.734	7524	-13844	-1136	-141	29	15
40149.734	7812	-13972	-1348	-141	-31	42
40149.734	8648	-14992	-780	-125	-1	49
40149.734	9000	-15144	-868	-115	57	81
40149.734	8636	-14952	-724	-109	83	77
40149.77	7456	-13952	-1232	-113	43	27
40149.77	7688	-13392	-1268	-95	-19	22
40149.77	8488	-14276	-1036	-127	3	-6
40149.77	8828	-14904	-1060	-143	39	25
40149.77	8504	-15268	-716	-98	64	68
40149.77	7804	-14536	-992	-95	61	57
40149.77	7556	-13644	-1380	-105	42	40
40149.77	7912	-14276	-1196	-120	-35	34
40149.77	8780	-14708	-996	-154	38	40
40149.77	8928	-15340	-1044	-114	34	74
40149.856	8148	-14916	-944	-109	77	87
40149.856	7720	-13844	-1236	-93	18	86
40149.856	7364	-13788	-1264	-139	-15	55
40149.856	8932	-14424	-916	-124	-22	40
40149.856	8504	-15200	-1172	-116	20	70
40149.856	8688	-14912	-908	-129	87	57
40149.856	7624	-14352	-1136	-105	35	64
40149.856	7604	-13848	-1328	-131	29	50
40149.856	8380	-14120	-1212	-143	-48	20
40149.856	8860	-15068	-1056	-151	12	56
40149.936	8624	-15024	-972	-120	54	90
40149.936	7708	-14504	-800	-92	53	44
40149.936	7228	-13964	-1360	-115	6	28
40149.936	8020	-13328	-1196	-131	9	22
40149.936	8924	-14312	-844	-116	-4	63
40149.936	9040	-15132	-860	-115	42	72
40149.936	8092	-14904	-976	-94	105	85
40149.936	7236	-14756	-1012	-94	37	73
40149.936	7420	-13672	-1280	-115	6	30
40149.936	8652	-14024	-936	-122	-20	5
40149.988	8852	-14824	-1000	-154	14	71
40149.988	9052	-15060	-848	-96	94	68
40149.988	7316	-14876	-1052	-85	80	63
40149.988	7664	-13736	-1212	-117	46	95
40149.988	7648	-13680	-1184	-112	-26	39
40149.988	9192	-14400	-884	-130	15	41
40149.988	8888	-14988	-1024	-93	15	102
40149.988	8180	-14572	-908	-114	89	84
40149.988	7360	-14032	-1188	-70	7	71
40149.988	7760	-13592	-1332	-122	29	55
40150.046	8692	-14448	-884	-121	0	40
40150.046	9116	-15384	-996	-108	58	78
40150.046	8608	-15068	-848	-87	50	116
40150.046	7716	-14264	-880	-82	61	81
40150.046	7420	-13828	-1368	-115	8	69
40150.046	8132	-13584	-1052	-141	-8	46
40150.046	8960	-14772	-1016	-134	15	52
40150.046	8964	-15352	-760	-98	63	101
40150.046	8068	-14684	-672	-96	74	105
