100934623403294	-0.47900394	1.947151	9.704619	-0.0020560655	0.0059763435	0.004261058	-0.22850609	-41.66308	-28.714174	1014.36414
100934629317514	-0.4406836	1.8872755	9.616004	-0.0036539622	-0.002545772	0.007989483	0.14649391	-40.53808	-26.651674	1014.36414
100934634917202	-0.42152345	1.9160157	9.75731	0.0032702568	-0.008937358	0.0031957931	0.14649391	-40.53808	-26.651674	1014.3569
100934641050171	-0.44786867	1.9160157	9.635164	-0.0015234333	-0.012665784	0.008522115	0.14649391	-40.53808	-26.651674	1014.3569
100934646726630	-0.4023633	1.8585353	9.733359	0.0022049923	-0.0036110363	-0.0021305291	0.14649391	-40.91308	-27.901674	1014.3569
100934652462412	-0.43349856	1.8753004	9.721385	0.0027376246	-0.0057415655	0.011185276	0.14649391	-40.91308	-27.901674	1014.3569
100934658727204	-0.39517823	1.9758912	9.70941	-0.0015234333	-0.0057415655	0.006924219	0.14649391	-40.91308	-27.901674	1014.3569
100934664804444	-0.45026368	1.9184108	9.702225	0.0022049923	-0.010002623	0.00479369	0.14649391	-40.91308	-27.901674	1014.3569
100934670926632	-0.41194338	1.9303858	9.692644	6.070956E-4	-0.010002623	0.012250541	0.14649391	-40.91308	-27.464174	1014.3569
100934676528820	-0.4023633	1.9112257	9.74773	0.0027376246	-0.009469991	0.007456851	0.14649391	-40.91308	-27.464174	1014.3569
100934682589602	-0.34009278	1.9160157	9.735755	0.0011397279	-9.478752E-4	0.0031957931	0.14649391	-40.91308	-27.464174	1014.3569
100934688246530	-0.4143384	1.9327809	9.673484	-0.0025886977	0.0054437118	0.00958738	0.8964939	-40.53808	-27.464174	1014.3569
100934693911895	-0.4047583	1.8729054	9.673484	0.0032702568	6.500215E-4	0.018109497	0.8964939	-40.53808	-27.464174	1014.3569
100934700482833	-0.41912845	1.8441651	9.618399	0.0016723601	-0.008404726	0.00958738	0.8964939	-40.53808	-27.464174	1014.3569
100934706796896	-0.34009278	1.9160157	9.764495	-0.0036539622	-0.010002623	-0.0063915867	0.5214939	-40.91308	-26.589174	1014.3569
100934712589397	-0.33530274	1.961521	9.754915	-0.0015234333	-0.0020131397	-0.0037284258	0.5214939	-40.91308	-26.589174	1014.3569
100934718506741	-0.39517823	1.9255958	9.630374	0.0022049923	-0.0062741973	0.010120012	0.5214939	-40.91308	-26.589174	1014.3569
100934724144815	-0.26345217	1.9423609	9.733359	-0.00312133	0.0027805504	0.014913701	0.5214939	-40.91308	-26.589174	1014.3569
100934730018878	-0.3161426	1.9447559	9.711804	0.0022049923	-0.005208933	0.008522115	0.14649391	-40.53808	-26.589174	1014.351
100934736010701	-0.30416748	1.9687061	9.7142	-0.0036539622	0.0075742407	0.0015978965	0.14649391	-40.53808	-26.589174	1014.351
100934741763931	-0.27303225	1.9830762	9.68067	0.0032702568	-4.1524298E-4	-0.0058589545	0.14649391	-40.53808	-26.589174	1014.351
100934747542577	-0.32572266	1.8944606	9.594449	0.009129211	-4.1524298E-4	-0.0031957936	0.5214939	-40.53808	-27.026674	1014.351
100934753494453	-0.3065625	1.9016455	9.623189	0.0107271075	0.0017152859	0.011717909	0.5214939	-40.53808	-27.026674	1014.351
100934759407318	-0.30177248	1.9423609	9.683064	-0.0073823878	0.0022479182	0.004261058	0.5214939	-40.53808	-27.026674	1014.351
100934765215548	-0.39517823	2.0046315	9.656719	-0.0020560655	6.500215E-4	-0.0015978969	0.5214939	-40.53808	-27.026674	1014.351
100934771137319	-0.31374758	1.9758912	9.754915	-0.0015234333	0.008639505	-0.013848438	0.5214939	-40.53808	-28.339174	1014.351
100934777040132	-0.37362307	1.8824854	9.644744	-0.0041865944	0.010770034	-0.004261058	0.5214939	-40.53808	-28.339174	1014.351
100934782970550	-0.37362307	1.9591261	9.704619	7.446337E-5	0.004911079	0.006924219	0.5214939	-40.53808	-28.339174	1014.351
100934788669457	-0.3520679	1.9902613	9.702225	0.01125974	0.012367931	0.00479369	0.5214939	-40.53808	-27.026674	1014.351
100934794411176	-0.32093263	1.9375709	9.716595	0.0016723601	0.0054437118	0.002663161	0.5214939	-40.53808	-27.026674	1014.351
100934800465812	-0.51013917	1.9327809	9.651929	0.0027376246	0.010770034	0.0021305287	0.5214939	-40.53808	-27.026674	1014.351
100934806372844	-0.4239185	1.9782863	9.711804	0.00646605	0.0033131826	-0.0053263223	0.5214939	-41.66308	-27.464174	1014.351
100934811920032	-0.46942386	1.949546	9.666299	-0.00312133	0.006508976	-1.7462298E-10	0.5214939	-41.66308	-27.464174	1014.351
100934817634511	-0.4526587	1.9423609	9.685459	-0.0025886977	0.0054437118	0.00479369	0.5214939	-41.66308	-27.464174	1014.351
100934823504929	-0.48139894	2.0094216	9.639954	0.0032702568	0.00970477	-0.0010652647	0.5214939	-41.66308	-27.464174	1014.351
100934829636179	-0.5125342	2.0309765	9.6758795	-0.0063171233	0.008639505	-0.0015978969	0.5214939	-40.91308	-26.651674	1014.3561
100934835845920	-0.51492923	1.9854712	9.611214	0.0016723601	0.0118352985	-0.0037284258	0.5214939	-40.91308	-26.651674	1014.3561
100934841439201	-0.5388794	1.9830762	9.726174	-9.90801E-4	0.0043784473	5.3263205E-4	0.5214939	-40.91308	-26.651674	1014.3561
100934847122327	-0.48379397	1.9567311	9.7621	-0.010578182	0.0038458148	0.008522115	0.8964939	-40.16308	-26.651674	1014.3561
100934853329411	-0.45505372	1.9303858	9.72378	0.008596579	0.0011826537	0.0031957931	0.8964939	-40.16308	-26.651674	1014.3561
100934859689828	-0.5748047	2.047742	9.75731	0.0043355213	0.006508976	0.002663161	0.8964939	-40.16308	-26.651674	1014.3561
100934866010141	-0.67539555	1.9255958	9.78605	0.009129211	0.0054437118	-0.0063915867	0.8964939	-40.53808	-27.901674	1014.3561
100934871805923	-0.64186525	2.076482	9.666299	6.070956E-4	0.0033131826	-0.0010652647	0.8964939	-40.53808	-27.901674	1014.3561
100934877511757	-0.6490503	2.0118165	9.7621	-0.00312133	0.0059763435	-0.0106526455	0.8964939	-40.53808	-27.901674	1014.3561
100934883142435	-0.6322852	1.961521	9.656719	0.013922901	0.0043784473	0.0031957931	0.8964939	-40.53808	-27.901674	1014.3561
100934889271758	-0.55803955	2.0405567	9.692644	0.0032702568	-0.003078404	0.0037284254	0.14649391	-39.78808	-24.964174	1014.3561
100934895369780	-0.5484595	1.9854712	9.7142	-0.005784491	0.004911079	-1.7462298E-10	0.14649391	-39.78808	-24.964174	1014.3561
100934901024103	-0.61552006	2.0812721	9.639954	0.008063946	-0.0014805074	0.00479369	0.14649391	-39.78808	-24.964174	1014.3561
100934906932958	-0.54366946	2.0309765	9.6758795	0.003802889	-0.009469991	5.3263205E-4	0.8964939	-41.28808	-27.026674	1014.3561
100934912779313	-0.5556446	1.9830762	9.730965	0.0011397279	1.1738925E-4	0.006924219	0.8964939	-41.28808	-27.026674	1014.3561
100934918324209	-0.62510014	1.9758912	9.6758795	-0.00312133	-0.00680683	0.0031957931	0.8964939	-41.28808	-27.026674	1014.3561
100934924673428	-0.57001466	2.0118165	9.575289	-0.0036539622	-0.008937358	0.007456851	0.8964939	-41.28808	-27.026674	1014.3558
100934930881189	-0.613125	1.951941	9.817185	7.446337E-5	-0.005208933	-0.0010652647	0.5214939	-40.91308	-27.026674	1014.3558
100934937641086	-0.5676197	2.0118165	9.7812605	0.0069986824	-0.012133152	-5.326324E-4	0.5214939	-40.91308	-27.026674	1014.3558
100934943234420	-0.613125	2.0118165	9.72378	-0.0036539622	-0.013198416	0.0015978965	0.5214939	-40.91308	-27.026674	1014.3558
100934949060358	-0.51971924	2.0022364	9.6615095	-0.012176078	-0.0073394617	0.0021305287	0.8964939	-41.28808	-27.464174	1014.3558
100934954979577	-0.56522465	2.069297	9.620794	-0.00312133	-0.00680683	0.0031957931	0.8964939	-41.28808	-27.464174	1014.3558
100934961156870	-0.4766089	1.961521	9.687855	-0.008980285	-0.0073394617	-1.7462298E-10	0.8964939	-41.28808	-27.464174	1014.3558
100934966843224	-0.5484595	1.949546	9.589659	-0.005251859	-0.008937358	0.00958738	0.14649391	-40.91308	-27.464174	1014.3558
100934972576714	-0.4622388	2.0142114	9.702225	0.0032702568	-0.013198416	0.007989483	0.14649391	-40.91308	-27.464174	1014.3558
100934978268173	-0.49576905	1.9375709	9.72378	6.070956E-4	-0.00680683	-0.00479369	0.14649391	-40.91308	-27.464174	1014.3558
100934984494528	-0.44547364	1.9567311	9.721385	0.0043355213	-0.01852474	0.0021305287	0.14649391	-40.91308	-27.464174	1014.3558
100934990598018	-0.34009278	1.954336	9.70941	-0.0047192266	-0.025448957	0.008522115	0.5214939	-40.91308	-26.589174	1014.3558
100934996186352	-0.40954837	1.9974464	9.656719	0.0022049923	-0.010535255	0.007456851	0.5214939	-40.91308	-26.589174	1014.3558
100935001948696	-0.4239185	1.9327809	9.68067	-0.0073823878	-0.0116005195	0.0021305287	0.5214939	-40.91308	-26.589174	1014.3558
100935007802187	-0.43110353	1.9447559	9.750125	0.0032702568	-0.009469991	0.0053263223	0.14649391	-40.16308	-27.026674	1014.3558
100935014150052	-0.39278322	1.9040406	9.616004	-0.005784491	-0.01852474	0.0063915867	0.14649391	-40.16308	-27.026674	1014.3558
100935020029688	-0.3305127	1.8800904	9.702225	-0.0015234333	-0.013198416	0.00958738	0.14649391	-40.16308	-27.026674	1014.3558
100935025679063	-0.37362307	1.8633252	9.630374	-0.005251859	-0.007872094	0.0053263223	-0.22850609	-40.91308	-26.589174	1014.3631
100935031800574	-0.32093263	1.9375709	9.68067	-0.0020560655	-0.0073394617	0.006924219	-0.22850609	-40.91308	-26.589174	1014.3631
100935037985315	-0.33290774	1.949546	9.632769	-0.005784491	0.0022479182	0.0053263223	-0.22850609	-40.91308	-26.589174	1014.3631
100935044350107	-0.30416748	1.8681153	9.721385	-0.0025886977	-0.0036110363	-0.0021305291	-0.22850609	-40.91308	-26.589174	1014.3631
100935050732920	-0.3520679	1.8848804	9.783655	7.446337E-5	-0.0036110363	0.0021305287	0.8964939	-40.53808	-26.151674	1014.3631
100935057224796	-0.4382886	1.947151	9.6758795	-4.5816886E-4	-0.00680683	0.0031957931	0.8964939	-40.53808	-26.151674	1014.3631
100935062944484	-0.3784131	1.8657203	9.654325	0.00646605	-0.0014805074	-0.0021305291	0.8964939	-40.53808	-26.151674	1014.3631
100935068625630	-0.36883304	1.9591261	9.644744	-0.0047192266	-0.003078404	0.0015978965	0.8964939	-40.16308	-27.026674	1014.3631
100935074555370	-0.48618898	1.9088306	9.678274	-0.00312133	0.0033131826	-0.0053263223	0.8964939	-40.16308	-27.026674	1014.3631
100935080960579	-0.48379397	1.8705103	9.812395	0.0011397279	0.0017152859	5.3263205E-4	0.8964939	-40.16308	-27.026674	1014.3631
100935086895007	-0.42152345	1.9064356	9.778865	0.0043355213	-0.009469991	0.010120012	0.8964939	-40.16308	-26.651674	1014.3631
100935092721362	-0.46942386	1.8250049	9.814791	-0.00312133	-0.0116005195	0.0063915867	0.8964939	-40.16308	-26.651674	1014.3631
100935098467404	-0.40954837	1.9088306	9.683064	-0.0020560655	-0.007872094	-0.0010652647	0.8964939	-40.16308	-26.651674	1014.3631
100935104107665	-0.49576905	1.8800904	9.642349	-4.5816886E-4	-0.017459475	0.0010652642	-0.6035061	-40.91308	-25.776674	1014.3631
100935110144384	-0.49576905	1.8800904	9.642349	-4.5816886E-4	-0.017459475	0.0010652642	-0.6035061	-40.91308	-25.776674	1014.3631
100935115943604	-0.41912845	1.9687061	9.690249	-0.0047192266	-0.010002623	0.0053263223	-0.6035061	-40.91308	-25.776674	1014.3631
100935121908240	-0.4981641	1.9184108	9.72857	-0.0041865944	-0.013198416	-0.0074568507	-0.6035061	-40.91308	-25.776674	1014.3631
100935127548136	-0.4047583	1.9112257	9.730965	0.0016723601	-0.005208933	0.00958738	0.5214939	-40.91308	-26.589174	1014.3631
100935133317512	-0.48379397	2.0022364	9.601634	-0.0015234333	-0.00680683	0.008522115	0.5214939	-40.91308	-26.589174	1014.3631
100935139205846	-0.39757326	1.9184108	9.77647	0.0016723601	-0.013198416	-0.0037284258	0.5214939	-40.91308	-26.589174	1014.3631
100935144921054	-0.38320315	1.9016455	9.671089	6.070956E-4	-0.0020131397	5.3263205E-4	0.8964939	-40.53808	-27.464174	1014.3631
100935150541680	-0.43110353	1.9758912	9.72378	6.070956E-4	-0.002545772	0.0010652642	0.8964939	-40.53808	-27.464174	1014.3631
100935156176785	-0.48618898	1.9950514	9.613608	0.003802889	-0.011067887	0.0037284254	0.8964939	-40.53808	-27.464174	1014.3631
100935162052775	-0.43349856	1.9327809	9.721385	-0.0025886977	-0.015328945	5.3263205E-4	0.8964939	-40.53808	-27.464174	1014.3631
100935167861317	-0.47900394	1.9830762	9.683064	0.0022049923	-0.012665784	0.002663161	0.14649391	-40.91308	-27.026674	1014.3631
100935173655224	-0.37601808	1.9303858	9.70941	0.009661843	-0.010002623	0.0053263223	0.14649391	-40.91308	-27.026674	1014.3631
100935179423610	-0.42152345	1.9711012	9.616004	6.070956E-4	1.1738925E-4	0.0031957931	0.14649391	-40.91308	-27.026674	1014.3631
100935185077152	-0.34727785	1.961521	9.702225	-0.0041865944	-0.0036110363	0.0053263223	-0.22850609	-41.28808	-27.026674	1014.3631
100935190666476	-0.51013917	1.947151	9.7812605	6.070956E-4	0.0011826537	0.0037284254	-0.22850609	-41.28808	-27.026674	1014.3631
100935196495747	-0.42870852	1.9447559	9.697434	0.0048681535	-0.007872094	0.002663161	-0.22850609	-41.28808	-27.026674	1014.3631
100935202469185	-0.2945874	1.8800904	9.711804	0.003802889	-0.004676301	-5.326324E-4	-0.22850609	-41.28808	-27.026674	1014.3631
100935208436165	-0.38080812	1.9711012	9.623189	0.0069986824	0.0011826537	0.008522115	0.14649391	-40.53808	-27.026674	1014.3631
100935214326530	-0.37601808	1.9591261	9.656719	-0.00312133	-0.007872094	0.00479369	0.14649391	-40.53808	-27.026674	1014.3631
100935220141062	-0.32572266	2.0525317	9.630374	-0.005784491	-0.0014805074	0.011185276	0.14649391	-40.53808	-27.026674	1014.3697
100935226142938	-0.40715334	1.9974464	9.69504	0.0011397279	-0.00680683	-5.326324E-4	0.5214939	-40.53808	-26.214174	1014.3697
100935231739553	-0.40715334	1.9974464	9.69504	0.0011397279	-0.00680683	-5.326324E-4	0.5214939	-40.53808	-26.214174	1014.3697
100935237427522	-0.3520679	2.0237916	9.74294	-0.0015234333	-0.004676301	0.0015978965	0.5214939	-40.53808	-26.214174	1014.3697
100935243643148	-0.43349856	2.0525317	9.764495	0.0054007857	0.016096355	0.0053263223	0.5214939	-40.53808	-26.214174	1014.3697
100935249444763	-0.34727785	2.0357666	9.560919	0.0048681535	-0.004676301	-0.0037284258	-0.22850609	-40.91308	-28.276674	1014.3697
100935255529868	-0.36164796	2.0142114	9.678274	0.0011397279	-0.007872094	0.0031957931	-0.22850609	-40.91308	-28.276674	1014.3697
100935261063358	-0.31135255	1.9591261	9.74294	-0.0036539622	-0.009469991	0.010120012	-0.22850609	-40.91308	-28.276674	1014.3697
100935266796171	-0.26105714	1.9854712	9.690249	0.0032702568	-0.0020131397	0.00958738	-0.6035061	-40.53808	-27.464174	1014.3697
100935272431276	-0.25147706	1.9711012	9.690249	0.0016723601	-0.0036110363	0.0053263223	-0.6035061	-40.53808	-27.464174	1014.3697
100935278018828	-0.33290774	2.0213966	9.69504	0.0011397279	0.007041608	0.0010652642	-0.6035061	-40.53808	-27.464174	1014.3697
100935284182579	-0.43349856	2.0022364	9.783655	-0.0025886977	-0.002545772	0.007989483	0.14649391	-40.91308	-26.589174	1014.3697
100935290585913	-0.33290774	2.0022364	9.6615095	6.070956E-4	0.0017152859	0.00479369	0.14649391	-40.91308	-26.589174	1014.3697
100935296348570	-0.3161426	1.9255958	9.685459	-0.00791502	-9.478752E-4	0.00958738	0.14649391	-40.91308	-26.589174	1014.3697
100935302053206	-0.3305127	1.8848804	9.659114	-0.0041865944	0.0011826537	0.00958738	0.14649391	-40.91308	-26.589174	1014.3697
100935308603467	-0.33769777	1.9208057	9.673484	-0.0047192266	-0.0014805074	0.0058589545	0.14649391	-41.28808	-26.589174	1014.3697
100935314092738	-0.43110353	1.9447559	9.6758795	-0.00312133	0.004911079	-0.0010652647	0.14649391	-41.28808	-26.589174	1014.3697
100935320036957	-0.31135255	1.9998415	9.692644	-0.00312133	0.0075742407	-0.004261058	0.14649391	-41.28808	-26.589174	1014.36597
100935325630552	-0.3784131	1.9447559	9.766891	-9.90801E-4	0.012367931	-0.0037284258	-0.22850609	-40.53808	-27.026674	1014.36597
100935331260084	-0.38559815	2.0094216	9.635164	0.0016723601	0.007041608	0.0037284254	-0.22850609	-40.53808	-27.026674	1014.36597
100935336783938	-0.3879932	1.8729054	9.683064	-0.0015234333	6.500215E-4	-0.0010652647	-0.22850609	-40.53808	-27.026674	1014.36597
100935342404460	-0.38320315	2.0022364	9.673484	-0.0041865944	0.0027805504	0.0063915867	-0.22850609	-40.53808	-27.026674	1014.36597
100935348309668	-0.39996827	1.9064356	9.575289	-0.0025886977	-0.0041436683	5.3263205E-4	0.5214939	-40.91308	-27.901674	1014.36597
100935354221180	-0.4406836	1.9088306	9.654325	0.0016723601	-4.1524298E-4	-0.0063915867	0.5214939	-40.91308	-27.901674	1014.36597
100935359899618	-0.36883304	1.9255958	9.69504	-0.0025886977	6.500215E-4	-0.0010652647	0.5214939	-40.91308	-27.901674	1014.36597
100935365635660	-0.44547364	1.9351759	9.740545	-0.0020560655	-0.005208933	0.006924219	0.5214939	-40.53808	-27.026674	1014.36597
100935371328785	-0.39517823	1.9064356	9.754915	-0.0047192266	0.008639505	0.0031957931	0.5214939	-40.53808	-27.026674	1014.36597
100935377215244	-0.3544629	1.947151	9.659114	0.0016723601	-0.0036110363	-0.0053263223	0.5214939	-40.53808	-27.026674	1014.36597
100935383017172	-0.3544629	1.947151	9.659114	0.0016723601	-0.0036110363	-0.0053263223	0.5214939	-40.53808	-27.026674	1014.36597
100935389385402	-0.41912845	1.8896705	9.546548	-4.5816886E-4	0.0038458148	-1.7462298E-10	0.8964939	-40.91308	-27.026674	1014.36597
100935394883267	-0.43349856	2.0190015	9.841136	-0.0025886977	0.0017152859	-5.326324E-4	0.8964939	-40.91308	-27.026674	1014.36597
100935400562330	-0.43589357	1.8920655	9.7740755	0.0048681535	0.008106873	0.002663161	0.8964939	-40.91308	-27.026674	1014.36597
100935407402851	-0.39757326	1.9136207	9.654325	0.0022049923	0.0017152859	-0.0026631614	0.8964939	-40.16308	-26.151674	1014.36597
100935413141081	-0.34727785	1.9255958	9.74773	0.003802889	0.0075742407	-0.0010652647	0.8964939	-40.16308	-26.151674	1014.36597
100935419066551	-0.34727785	1.9255958	9.74773	0.003802889	0.0075742407	-0.0010652647	0.8964939	-40.16308	-26.151674	1014.36597
100935425326499	-0.34727785	1.9255958	9.74773	0.003802889	0.0075742407	-0.0010652647	0.8964939	-40.16308	-26.151674	1014.36597
100935431000562	-0.5556446	1.9806812	9.6615095	0.005933418	0.0038458148	-0.0026631614	0.5214939	-40.91308	-27.464174	1014.36725
100935436923948	-0.5987549	1.954336	9.707015	0.0022049923	0.0043784473	-0.0015978969	0.5214939	-40.91308	-27.464174	1014.36725
100935442789626	-0.51732427	1.9232007	9.7740755	-0.0020560655	-0.008937358	-0.007989484	0.5214939	-40.53808	-27.901674	1014.36725
100935448385564	-0.62989014	1.8920655	9.821976	-0.0041865944	-0.00680683	-0.004261058	0.5214939	-40.53808	-27.901674	1014.36725
100935453986762	-0.5724097	1.9423609	9.683064	-4.5816886E-4	-0.008937358	0.0015978965	0.5214939	-40.53808	-27.901674	1014.36725
100935459573221	-0.5340894	1.9950514	9.726174	0.0022049923	-0.0020131397	0.0015978965	0.5214939	-40.53808	-27.901674	1014.36725
100935465126659	-0.49576905	1.949546	9.7740755	-0.0047192266	0.0017152859	0.0058589545	0.14649391	-40.53808	-26.589174	1014.36725
100935470924577	-0.5939649	2.047742	9.817185	-0.008447653	0.009172137	0.004261058	0.14649391	-40.53808	-26.589174	1014.36725
100935476963171	-0.59156984	1.9758912	9.75731	0.00646605	-0.008404726	0.0015978965	0.14649391	-40.53808	-26.589174	1014.36725
100935482703276	-0.5843848	1.9303858	9.69504	-0.0063171233	-0.002545772	0.014913701	0.14649391	-40.53808	-26.589174	1014.36725
100935488256349	-0.48139894	1.9351759	9.730965	-4.5816886E-4	-0.012665784	0.0037284254	0.14649391	-40.91308	-26.214174	1014.36725
100935493874371	-0.5340894	1.9112257	9.750125	0.0069986824	-0.01852474	0.008522115	0.14649391	-40.91308	-26.214174	1014.36725
100935501218017	-0.4263135	1.8513502	9.704619	-9.90801E-4	-0.010535255	-0.0037284258	0.14649391	-40.91308	-26.214174	1014.36725
100935506748747	-0.488584	1.9016455	9.627979	0.0022049923	-0.00680683	0.006924219	-0.6035061	-41.28808	-27.464174	1014.36725
100935512277133	-0.51492923	1.8058448	9.711804	-0.005251859	-0.0020131397	0.012250541	-0.6035061	-41.28808	-27.464174	1014.3581
100935517841092	-0.54366946	1.8824854	9.764495	0.008063946	-9.478752E-4	-1.7462298E-10	-0.6035061	-41.28808	-27.464174	1014.3581
100935523669478	-0.59156984	1.8465601	9.683064	-0.0025886977	1.1738925E-4	0.0063915867	-1.3535061	-41.28808	-27.464174	1014.3581
100935529335728	-0.5460645	1.829795	9.730965	-0.0063171233	-9.478752E-4	0.0063915867	-1.3535061	-41.28808	-27.464174	1014.3581
100935535114791	-0.45744875	1.7579445	9.788445	-0.0047192266	-0.016394211	0.004261058	-1.3535061	-41.28808	-27.464174	1014.3581
100935541943177	-0.4766089	1.839375	9.81	-0.0068497555	-0.022253165	-0.0010652647	-1.3535061	-41.28808	-27.464174	1014.3581
100935547872240	-0.57959473	1.7866846	9.80521	-0.008980285	-0.008937358	-0.0021305291	-0.6035061	-41.28808	-27.839174	1014.3581
